FROM_CLIENT
1462166603
time,rx_packets
0.003,71822
0.102,71822
0.202,71822
0.303,71822
0.402,71822
0.503,71822
0.603,71822
0.704,71822
0.804,71822
0.904,71822
1.005,71822
1.105,71822
1.206,71822
1.307,71822
1.407,71822
1.507,71822
1.606,71822
1.708,71822
1.809,71822
1.907,71822
2.008,71822
2.109,71822
2.209,71822
2.309,71822
2.410,71822
2.511,71822
2.611,71827
2.711,71832
2.812,71838
2.911,71842
3.014,71848
3.112,71853
3.213,71858
3.313,71863
3.413,71868
3.515,71873
3.615,71878
3.714,71883
3.815,71888
3.915,71893
4.015,71898
4.116,71903
4.217,71908
4.318,71913
4.418,71918
4.517,71923
4.617,71928
4.717,71933
4.817,71938
4.917,71943
5.019,71948
5.118,71953
5.218,71958
5.318,71963
5.418,71968
5.519,71973
5.619,71978
5.719,71983
5.819,71988
5.919,71993
6.019,71998
6.119,72003
6.220,72008
6.320,72013
6.420,72018
6.520,72023
6.620,72028
6.721,72033
6.821,72038
6.921,72043
7.021,72048
7.121,72053
7.222,72058
7.322,72063
7.422,72068
7.522,72074
7.622,72079
7.723,72084
7.823,72089
7.923,72094
8.023,72099
8.123,72104
8.224,72109
8.324,72114
8.424,72119
8.524,72124
8.624,72129
8.725,72134
8.825,72139
8.925,72144
9.025,72149
9.125,72154
9.225,72159
9.326,72164
9.426,72169
9.526,72174
9.626,72179
9.726,72184
9.827,72189
9.927,72194
10.027,72199
10.127,72204
10.227,72209
10.327,72214
10.427,72219
10.527,72224
10.628,72229
10.728,72234
10.828,72239
10.928,72244
11.028,72249
11.128,72254
11.228,72259
11.328,72264
11.429,72269
11.529,72274
11.629,72279
11.729,72284
11.829,72289
11.929,72294
12.029,72299
12.130,72304
12.230,72309
12.330,72314
12.430,72319
12.530,72324
12.630,72330
12.731,72335
12.831,72340
12.931,72345
13.031,72350
13.131,72355
13.232,72360
13.332,72366
13.432,72371
13.532,72376
13.632,72381
13.733,72386
13.833,72391
13.933,72396
14.033,72401
14.134,72406
14.234,72411
14.334,72416
14.434,72421
14.534,72426
14.634,72431
14.734,72436
14.834,72441
14.934,72446
15.035,72451
15.135,72456
15.235,72461
16.335,72516
16.435,72521
16.536,72526
16.636,72531
16.736,72536
16.836,72541
16.936,72546
17.037,72551
17.137,72556
17.237,72561
17.337,72566
17.438,72571
17.538,72576
17.638,72581
17.738,72586
17.838,72591
17.939,72596
18.039,72601
18.139,72606
18.239,72611
18.339,72616
18.439,72621
18.540,72626
18.640,72631
18.740,72636
18.840,72641
18.940,72646
19.041,72651
19.141,72656
19.241,72661
19.341,72666
19.441,72671
19.542,72676
19.642,72681
19.742,72686
19.842,72691
19.942,72696
20.043,72701
20.143,72706
20.243,72711
20.343,72716
20.443,72721
20.544,72726
20.644,72731
20.744,72736
20.844,72741
20.944,72746
21.045,72751
21.145,72756
21.245,72761
21.345,72766
21.445,72771
21.546,72776
21.646,72781
21.746,72786
21.846,72791
21.946,72796
22.047,72801
22.147,72806
22.247,72811
22.347,72816
22.447,72821
22.547,72826
22.648,72831
22.748,72836
22.848,72841
22.948,72846
23.048,72851
23.148,72856
23.248,72861
23.349,72866
23.449,72871
23.549,72876
23.649,72881
23.749,72886
23.850,72891
23.950,72896
24.050,72901
24.150,72906
24.250,72911
24.351,72916
24.451,72921
24.551,72926
24.651,72931
24.751,72936
24.852,72941
24.952,72946
25.052,72952
25.152,72957
25.252,72962
25.353,72967
25.453,72972
25.553,72977
25.653,72982
25.753,72987
25.853,72992
25.953,72997
26.054,73002
26.154,73007
26.254,73012
26.354,73017
26.454,73022
26.554,73027
26.654,73032
26.754,73037
26.854,73042
26.955,73047
27.055,73052
27.155,73057
27.255,73062
27.355,73067
27.455,73072
27.555,73077
27.655,73082
27.756,73083
27.856,73092
27.956,73097
28.056,73102
28.156,73107
28.256,73111
28.357,73111
28.457,73111
28.557,73111
28.657,73111
28.758,73111
28.858,73111
28.958,73111
29.058,73111
29.158,73111
29.259,73111
29.359,73111
29.459,73111
29.559,73111
29.659,73111
29.760,73111
29.860,73111
29.960,73111
30.060,73111
30.160,73111
30.261,73111
30.361,73111
30.461,73111
30.561,73111
30.661,73111
30.762,73111
30.862,73111
30.962,73111
31.062,73111
31.163,73111
31.263,73111
31.363,73111
31.463,73111
31.564,73111
31.664,73111
31.764,73111
31.864,73111
31.964,73111
32.065,73111
32.165,73111
32.265,73111
32.365,73111
32.465,73111
32.566,73111
32.666,73111
32.766,73111
32.866,73111
32.966,73111
33.067,73111
33.167,73111
33.267,73111
33.367,73111
33.468,73111
33.568,73111
33.668,73111
33.768,73111
33.868,73111
33.969,73111
34.069,73111
34.169,73111
34.269,73111
34.369,73111
34.470,73111
34.570,73111
34.670,73111
34.770,73111
