FROM_ORANGE
1462165837
time,rx_packets
0.001,61304
0.101,61304
0.201,61304
0.301,61304
0.402,61304
0.502,61304
0.602,61304
0.702,61304
0.802,61304
0.903,61304
1.003,61304
1.103,61304
1.203,61304
1.303,61304
1.404,61304
1.504,61304
1.604,61304
1.704,61304
1.804,61304
1.905,61304
2.005,61304
2.105,61304
2.205,61304
2.305,61304
2.406,61304
2.506,61304
2.606,61304
2.706,61308
2.806,61314
2.907,61319
3.007,61324
3.107,61328
3.207,61334
3.307,61338
3.407,61344
3.508,61349
3.608,61354
3.708,61358
3.808,61363
3.908,61369
4.008,61373
4.108,61378
4.209,61383
4.309,61389
4.409,61393
4.509,61397
4.610,61403
4.710,61409
4.810,61414
4.910,61418
5.010,61423
5.111,61428
5.211,61434
5.311,61438
5.411,61444
5.511,61449
5.612,61454
5.712,61458
5.812,61464
5.912,61469
6.012,61473
6.113,61477
6.213,61484
6.313,61489
6.413,61494
6.513,61498
6.613,61504
6.714,61509
6.814,61514
6.914,61518
7.014,61524
7.115,61529
7.215,61534
7.315,61538
7.415,61544
7.515,61549
7.615,61554
7.716,61559
7.816,61565
7.916,61570
8.016,61574
8.116,61579
8.217,61586
8.317,61590
8.417,61595
8.517,61600
8.617,61606
8.718,61610
8.818,61615
8.918,61620
9.018,61626
9.119,61630
9.219,61634
9.319,61640
9.419,61646
9.519,61651
9.619,61655
9.720,61659
9.820,61666
9.920,61670
10.020,61675
10.120,61678
10.221,61686
10.321,61690
10.421,61695
10.521,61698
10.621,61706
10.722,61710
10.822,61715
10.922,61721
11.022,61726
11.122,61730
11.223,61735
11.323,61741
11.423,61746
11.523,61750
11.623,61755
11.724,61761
11.824,61766
11.924,61771
12.024,61775
12.124,61781
12.224,61786
12.325,61791
12.425,61795
12.525,61799
12.625,61805
12.725,61810
12.825,61815
12.926,61819
13.026,61822
13.126,61822
13.226,61824
13.326,61829
13.427,61830
13.527,61836
13.627,61840
13.727,61845
13.827,61851
13.927,61857
14.027,61864
14.127,61867
14.227,61871
14.327,61879
14.428,61885
14.528,61888
14.628,61893
14.728,61898
14.828,61904
14.928,61907
15.028,61911
15.128,61916
15.228,61921
15.328,61925
15.429,61931
15.529,61936
15.629,61940
15.729,61948
15.829,61950
15.929,61954
16.030,61960
16.130,61966
16.230,61971
16.330,61974
16.430,61979
16.530,61984
16.631,61988
16.731,61994
16.831,61998
16.931,62004
17.031,62008
17.131,62013
17.231,62019
17.332,62024
17.432,62028
17.532,62034
17.632,62039
17.732,62044
17.832,62048
17.932,62053
18.032,62060
18.132,62063
18.233,62069
18.333,62073
18.433,62079
18.533,62084
18.633,62089
18.733,62094
18.833,62101
18.933,62104
19.033,62110
19.134,62113
19.234,62120
19.334,62124
19.434,62129
19.534,62134
19.634,62140
19.734,62144
19.835,62148
19.935,62154
20.035,62160
20.135,62164
20.235,62169
20.336,62174
20.436,62180
20.536,62184
20.636,62189
20.736,62194
20.837,62200
20.937,62204
21.037,62209
21.137,62214
21.237,62219
21.337,62224
21.437,62229
21.538,62234
21.638,62240
21.738,62244
21.838,62249
21.938,62254
22.038,62260
22.139,62264
22.239,62269
22.339,62274
22.439,62280
22.539,62284
22.639,62289
22.739,62295
22.840,62300
22.940,62304
23.040,62309
23.140,62315
23.240,62320
23.340,62323
23.440,62329
23.540,62335
23.640,62339
23.740,62344
23.840,62351
23.941,62357
24.041,62359
24.141,62367
24.241,62370
24.341,62375
24.441,62380
24.541,62388
24.641,62395
24.741,62398
24.841,62402
24.941,62412
25.041,62416
25.142,62420
25.242,62425
25.342,62431
25.442,62436
25.542,62441
25.642,62446
25.742,62454
25.843,62458
25.943,62464
26.043,62470
26.143,62475
26.243,62481
26.343,62483
26.443,62492
26.543,62495
26.644,62502
26.744,62507
26.844,62513
26.944,62520
27.044,62524
27.144,62530
27.244,62535
27.345,62540
27.445,62545
27.545,62550
27.645,62555
27.745,62560
27.845,62565
27.945,62570
28.045,62575
28.146,62580
28.246,62585
28.346,62590
28.446,62592
28.546,62592
28.646,62592
28.746,62592
28.847,62592
28.947,62592
29.047,62592
29.147,62592
29.247,62592
29.347,62592
29.447,62592
29.548,62592
29.648,62592
29.748,62592
29.848,62592
29.948,62592
30.048,62592
30.148,62592
30.249,62592
30.349,62592
30.449,62592
30.549,62592
30.649,62592
30.749,62592
30.849,62592
30.950,62592
31.050,62592
31.150,62592
31.250,62592
31.350,62592
31.450,62592
31.551,62592
31.651,62592
31.751,62592
31.851,62592
31.951,62592
32.051,62592
32.151,62592
32.252,62592
32.352,62592
32.452,62592
32.552,62592
32.652,62592
32.752,62592
32.852,62592
32.953,62592
33.053,62592
33.153,62592
33.253,62592
33.353,62592
33.453,62592
33.553,62592
33.654,62592
33.754,62592
33.854,62592
33.954,62592
34.054,62592
34.154,62592
34.255,62592
34.355,62592
34.455,62592
34.555,62592
34.655,62592
34.755,62592
34.855,62592
34.955,62592
35.056,62592
35.156,62592
35.256,62592
35.356,62592
35.456,62592
35.556,62592
35.656,62592
35.756,62592
