TO_UM
1462165548
time,tx_packets
0.005,206470
0.101,206470
0.201,206470
0.301,206470
0.401,206470
0.502,206470
0.602,206471
0.702,206471
0.802,206471
0.902,206471
1.003,206471
1.103,206471
1.203,206471
1.303,206472
1.404,206472
1.504,206472
1.604,206472
1.704,206472
1.804,206472
1.904,206472
2.005,206472
2.105,206472
2.205,206472
2.305,206472
2.406,206472
2.506,206472
2.606,206477
2.706,206483
2.806,206497
2.906,206506
3.007,206515
3.107,206526
3.207,206537
3.307,206547
3.407,206556
3.508,206568
3.608,206579
3.708,206587
3.808,206597
3.908,206613
4.009,206624
4.109,206633
4.209,206643
4.309,206654
4.409,206664
4.510,206674
4.610,206683
4.710,206694
4.810,206705
4.910,206714
5.011,206725
5.111,206735
5.211,206745
5.311,206754
5.411,206765
5.511,206775
5.612,206785
5.712,206794
5.812,206805
5.912,206815
6.012,206825
6.112,206834
6.213,206845
6.313,206856
6.413,206866
6.513,206874
6.614,206886
6.714,206896
6.814,206906
6.914,206915
7.014,206926
7.115,206936
7.215,206946
7.315,206955
7.415,206966
7.515,206976
7.616,206987
7.716,206997
7.816,207008
7.916,207018
8.016,207028
8.117,207039
8.217,207052
8.317,207061
8.417,207072
8.517,207081
8.617,207092
8.718,207102
8.818,207112
8.918,207122
9.018,207132
9.118,207145
9.219,207154
9.319,207163
9.419,207173
9.519,207186
9.620,207195
9.720,207204
9.820,207215
9.920,207226
10.020,207235
10.120,207244
10.221,207255
10.321,207267
10.421,207276
10.521,207285
10.621,207296
10.722,207307
10.822,207316
10.922,207325
11.022,207336
11.122,207347
11.223,207355
11.323,207365
11.423,207376
11.523,207386
11.623,207396
11.724,207405
11.824,207417
11.924,207428
12.024,207437
12.124,207447
12.225,207458
12.325,207469
12.425,207481
12.525,207490
12.625,207499
12.726,207506
12.826,207518
12.926,207536
13.026,207557
13.126,207575
13.227,207596
13.327,207614
13.427,207638
13.527,207656
13.627,207695
13.728,207736
13.828,207775
13.928,207812
14.028,207850
14.128,207891
14.229,207931
14.329,207967
14.429,208007
14.529,208054
14.629,208088
14.730,208124
14.830,208165
14.930,208211
15.030,208243
15.130,208279
15.231,208319
15.331,208362
15.431,208396
15.531,208433
15.631,208474
15.731,208516
15.832,208551
15.932,208590
16.032,208632
16.132,208675
16.232,208706
16.333,208748
16.433,208792
16.533,208831
16.633,208864
16.733,208905
16.833,208950
16.933,208987
17.034,209021
17.134,209062
17.234,209105
17.335,209141
17.434,209176
17.534,209217
17.634,209260
17.735,209296
17.835,209336
17.935,209377
18.035,209418
18.135,209452
18.235,209492
18.336,209537
18.436,209565
18.536,209610
18.636,209651
18.736,209689
18.837,209727
18.937,209763
19.037,209804
19.137,209844
19.237,209882
19.338,209922
19.438,209962
19.538,210003
19.638,210040
19.738,210080
19.839,210120
19.938,210157
20.038,210195
20.138,210233
20.239,210277
20.339,210312
20.439,210349
20.539,210390
20.639,210430
20.740,210469
20.840,210504
20.940,210550
21.040,210589
21.140,210624
21.241,210665
21.341,210702
21.441,210741
21.541,210773
21.641,210815
21.741,210851
21.842,210887
21.942,210926
22.042,210967
22.142,211007
22.242,211043
22.342,211082
22.443,211122
22.543,211162
22.643,211198
22.743,211237
22.843,211276
22.943,211316
23.044,211353
23.144,211392
23.244,211432
23.344,211471
23.444,211510
23.544,211553
23.645,211588
23.745,211620
23.845,211647
23.945,211678
24.045,211710
24.145,211740
24.245,211769
24.346,211793
24.446,211807
24.546,211818
24.646,211829
24.747,211840
24.847,211852
24.947,211861
25.047,211870
25.147,211881
25.248,211895
25.348,211905
25.448,211915
25.548,211926
25.649,211937
25.749,211946
25.849,211955
25.949,211966
26.049,211977
26.149,211986
26.250,211996
26.350,212007
26.450,212017
26.550,212027
26.651,212036
26.751,212047
26.851,212057
26.951,212067
27.051,212076
27.151,212087
27.252,212097
27.352,212106
27.452,212116
27.552,212128
27.652,212137
27.753,212148
27.853,212157
27.953,212168
28.053,212178
28.153,212188
28.254,212197
28.354,212203
28.454,212205
28.555,212205
28.655,212205
28.755,212206
28.855,212206
28.955,212206
29.056,212206
29.156,212206
29.256,212206
29.356,212206
29.456,212208
29.557,212212
29.657,212215
29.757,212215
29.857,212215
29.957,212215
30.058,212215
30.158,212215
30.258,212215
30.358,212215
30.458,212216
30.559,212216
30.659,212216
30.759,212216
30.859,212216
30.959,212216
31.059,212216
31.160,212216
31.260,212216
31.360,212216
31.460,212216
31.560,212216
31.661,212216
31.761,212216
31.861,212216
31.961,212217
32.062,212217
32.162,212217
32.262,212217
32.362,212217
32.462,212217
32.563,212217
32.663,212217
32.763,212217
32.863,212218
32.963,212218
33.064,212218
33.164,212218
33.264,212218
33.364,212218
33.464,212218
33.565,212218
33.665,212218
33.765,212219
33.865,212223
33.965,212223
34.066,212223
34.166,212223
34.266,212223
34.366,212223
34.467,212223
34.566,212223
34.667,212224
34.767,212224
34.867,212225
