FROM_ORANGE
1462165548
time,rx_packets
0.001,55045
0.101,55045
0.201,55045
0.301,55045
0.402,55045
0.502,55045
0.602,55045
0.702,55045
0.802,55045
0.903,55045
1.003,55045
1.103,55045
1.203,55045
1.304,55045
1.404,55045
1.504,55045
1.604,55045
1.704,55045
1.805,55045
1.905,55045
2.005,55045
2.105,55045
2.205,55045
2.306,55045
2.406,55045
2.506,55045
2.606,55045
2.706,55050
2.807,55055
2.907,55060
3.007,55064
3.107,55069
3.208,55075
3.308,55080
3.408,55084
3.508,55089
3.608,55095
3.709,55100
3.809,55104
3.909,55109
4.009,55115
4.109,55119
4.210,55124
4.310,55129
4.410,55135
4.510,55139
4.610,55144
4.711,55149
4.811,55155
4.911,55159
5.011,55164
5.111,55170
5.212,55175
5.312,55179
5.412,55184
5.512,55190
5.612,55195
5.713,55199
5.813,55205
5.913,55210
6.013,55215
6.114,55220
6.214,55225
6.314,55231
6.414,55236
6.514,55240
6.615,55245
6.715,55251
6.815,55256
6.915,55260
7.015,55264
7.116,55271
7.216,55276
7.316,55280
7.416,55285
7.517,55291
7.617,55296
7.717,55301
7.817,55306
7.917,55312
8.018,55317
8.118,55321
8.218,55326
8.318,55332
8.418,55337
8.519,55341
8.619,55346
8.719,55352
8.819,55357
8.919,55361
9.020,55367
9.120,55372
9.220,55378
9.320,55382
9.420,55387
9.521,55392
9.621,55398
9.721,55402
9.821,55407
9.921,55413
10.022,55418
10.122,55422
10.222,55427
10.322,55433
10.423,55438
10.523,55442
10.623,55447
10.723,55453
10.823,55458
10.924,55462
11.024,55467
11.124,55473
11.224,55478
11.324,55482
11.425,55487
11.525,55493
11.625,55497
11.725,55502
11.825,55507
11.926,55513
12.026,55518
12.126,55522
12.226,55527
12.326,55533
12.427,55538
12.527,55542
12.627,55548
12.727,55554
12.828,55559
12.928,55564
13.028,55569
13.128,55575
13.228,55579
13.328,55584
13.429,55589
13.529,55595
13.629,55599
13.729,55604
13.829,55610
13.930,55615
14.030,55619
14.130,55624
14.230,55630
14.330,55634
14.431,55639
14.531,55644
14.631,55650
14.731,55654
14.831,55659
14.931,55664
15.032,55670
15.132,55674
15.232,55679
15.332,55685
15.432,55690
15.532,55694
15.633,55699
15.733,55705
15.833,55710
15.933,55714
16.034,55719
16.134,55725
16.234,55730
16.334,55734
16.434,55739
16.534,55745
16.634,55749
16.735,55754
16.835,55759
16.935,55765
17.035,55769
17.135,55774
17.235,55780
17.336,55785
17.436,55789
17.536,55794
17.636,55800
17.736,55805
17.836,55809
17.937,55814
18.037,55820
18.137,55824
18.237,55829
18.337,55834
18.437,55839
18.538,55844
18.638,55849
18.738,55855
18.838,55859
18.938,55864
19.038,55869
19.138,55875
19.238,55879
19.338,55883
19.438,55889
19.539,55895
19.639,55899
19.739,55904
19.839,55909
19.939,55915
20.039,55919
20.139,55924
20.239,55929
20.339,55935
20.440,55939
20.540,55944
20.640,55950
20.740,55955
20.840,55959
20.940,55964
21.040,55970
21.140,55975
21.240,55978
21.341,55984
21.441,55990
21.541,55994
21.641,55998
21.741,56004
21.841,56010
21.941,56014
22.041,56019
22.141,56025
22.242,56030
22.342,56034
22.442,56039
22.542,56045
22.642,56050
22.742,56054
22.842,56059
22.942,56065
23.043,56069
23.143,56074
23.243,56079
23.343,56084
23.443,56089
23.543,56094
23.643,56100
23.744,56105
23.844,56109
23.944,56114
24.044,56120
24.144,56125
24.244,56129
24.344,56133
24.444,56140
24.544,56141
24.644,56149
24.745,56154
24.845,56159
24.945,56165
25.045,56169
25.146,56174
25.246,56180
25.346,56185
25.446,56189
25.546,56194
25.646,56200
25.747,56205
25.847,56209
25.947,56214
26.047,56220
26.148,56225
26.248,56228
26.348,56234
26.448,56240
26.548,56244
26.649,56249
26.749,56254
26.849,56260
26.949,56264
27.049,56269
27.150,56274
27.250,56280
27.350,56284
27.450,56289
27.550,56294
27.651,56300
27.751,56304
27.851,56309
27.951,56314
28.051,56320
28.152,56324
28.252,56329
28.352,56334
28.452,56335
28.552,56335
28.653,56335
28.753,56335
28.853,56335
28.953,56336
29.054,56336
29.154,56336
29.254,56336
29.354,56336
29.454,56336
29.555,56336
29.655,56336
29.755,56336
29.855,56336
29.955,56336
30.056,56336
30.156,56336
30.256,56336
30.356,56336
30.456,56336
30.557,56336
30.657,56336
30.757,56336
30.857,56336
30.957,56336
31.058,56336
31.158,56336
31.258,56336
31.358,56336
31.458,56336
31.559,56336
31.659,56336
31.759,56336
31.859,56336
31.959,56336
32.060,56336
32.160,56336
32.260,56336
32.360,56336
32.460,56336
32.561,56336
32.661,56336
32.761,56336
32.861,56336
32.961,56336
33.062,56336
33.162,56336
33.262,56336
33.362,56336
33.463,56336
33.563,56336
33.663,56336
33.763,56336
33.863,56336
33.964,56336
34.064,56336
34.164,56336
34.264,56336
34.364,56336
34.465,56336
34.565,56336
34.665,56336
34.765,56336
34.866,56336
34.966,56336
35.066,56336
35.166,56336
35.266,56336
35.367,56336
35.467,56336
35.567,56336
