FROM_KISTI
1462165548
time,rx_packets
0.001,11018
0.101,11018
0.202,11018
0.302,11018
0.402,11018
0.502,11018
0.602,11018
0.702,11018
0.803,11018
0.903,11018
1.003,11018
1.103,11018
1.203,11018
1.304,11018
1.404,11018
1.504,11018
1.604,11018
1.704,11018
1.805,11018
1.905,11018
2.005,11018
2.105,11018
2.205,11018
2.306,11018
2.406,11018
2.506,11018
2.606,11018
2.706,11018
2.807,11018
2.907,11018
3.007,11018
3.107,11018
3.208,11018
3.308,11018
3.408,11018
3.508,11018
3.608,11018
3.709,11018
3.809,11018
3.909,11018
4.009,11018
4.110,11018
4.210,11018
4.310,11018
4.410,11018
4.510,11018
4.611,11018
4.711,11018
4.811,11018
4.911,11018
5.011,11018
5.112,11018
5.212,11018
5.312,11018
5.412,11018
5.512,11018
5.613,11018
5.713,11018
5.813,11018
5.913,11018
6.013,11018
6.114,11018
6.214,11018
6.314,11018
6.414,11018
6.514,11018
6.615,11018
6.715,11018
6.815,11018
6.915,11018
7.015,11018
7.116,11018
7.216,11018
7.316,11018
7.416,11018
7.517,11018
7.617,11018
7.717,11018
7.817,11018
7.917,11018
8.018,11018
8.118,11018
8.218,11018
8.318,11018
8.418,11018
8.519,11018
8.619,11018
8.719,11018
8.819,11018
8.919,11018
9.020,11018
9.120,11018
9.220,11018
9.320,11018
9.420,11018
9.521,11018
9.621,11018
9.721,11018
9.821,11018
9.922,11018
10.022,11018
10.122,11018
10.222,11018
10.323,11018
10.423,11018
10.523,11018
10.623,11018
10.723,11018
10.824,11018
10.924,11018
11.024,11018
11.124,11018
11.224,11018
11.325,11018
11.425,11018
11.525,11019
11.625,11019
11.725,11019
11.826,11019
11.926,11019
12.026,11019
12.126,11019
12.226,11019
12.327,11019
12.427,11019
12.527,11019
12.627,11019
12.728,11019
12.828,11019
12.928,11019
13.028,11019
13.128,11019
13.229,11019
13.329,11020
13.429,11021
13.529,11025
13.629,11030
13.730,11036
13.830,11041
13.930,11046
14.030,11051
14.130,11057
14.231,11061
14.331,11066
14.431,11071
14.531,11077
14.631,11081
14.732,11086
14.832,11092
14.932,11097
15.032,11101
15.133,11106
15.233,11112
15.333,11116
15.433,11121
15.533,11126
15.633,11132
15.734,11136
15.834,11141
15.934,11146
16.034,11152
16.134,11156
16.235,11161
16.335,11167
16.435,11172
16.535,11176
16.636,11181
16.736,11187
16.836,11192
16.936,11196
17.036,11201
17.137,11207
17.237,11212
17.337,11216
17.437,11221
17.537,11227
17.638,11231
17.738,11236
17.838,11241
17.938,11247
18.039,11251
18.139,11256
18.239,11262
18.339,11266
18.439,11273
18.539,11278
18.640,11283
18.740,11288
18.840,11292
18.940,11297
19.040,11303
19.141,11307
19.241,11312
19.341,11317
19.441,11323
19.541,11327
19.642,11332
19.742,11337
19.842,11343
19.942,11347
20.042,11352
20.142,11358
20.243,11363
20.343,11367
20.443,11372
20.543,11378
20.643,11383
20.744,11387
20.844,11392
20.944,11398
21.044,11403
21.145,11407
21.245,11412
21.345,11418
21.445,11422
21.545,11427
21.646,11432
21.746,11438
21.846,11442
21.946,11447
22.046,11453
22.147,11458
22.247,11462
22.347,11467
22.447,11473
22.547,11478
22.648,11482
22.748,11487
22.848,11493
22.948,11497
23.048,11502
23.149,11507
23.249,11513
23.349,11517
23.449,11523
23.549,11529
23.650,11534
23.750,11539
23.850,11544
23.950,11550
24.050,11554
24.151,11559
24.251,11560
24.351,11561
24.451,11561
24.551,11561
24.651,11561
24.752,11561
24.852,11561
24.952,11561
25.052,11561
25.152,11561
25.253,11561
25.353,11561
25.453,11561
25.553,11561
25.654,11561
25.754,11561
25.854,11561
25.954,11561
26.054,11561
26.155,11561
26.255,11561
26.355,11561
26.455,11561
26.555,11561
26.656,11561
26.756,11561
26.856,11561
26.956,11561
27.056,11561
27.157,11561
27.257,11561
27.357,11561
27.457,11561
27.557,11561
27.658,11561
27.758,11561
27.858,11561
27.958,11561
28.059,11561
28.159,11561
28.259,11561
28.359,11561
28.459,11561
28.560,11561
28.660,11561
28.760,11561
28.860,11561
28.960,11561
29.061,11561
29.161,11561
29.261,11561
29.361,11561
29.461,11561
29.562,11561
29.662,11561
29.762,11561
29.862,11561
29.962,11561
30.063,11561
30.163,11561
30.263,11561
30.363,11561
30.464,11561
30.564,11561
30.664,11561
30.764,11561
30.864,11561
30.965,11561
31.065,11561
31.165,11561
31.265,11561
31.365,11561
31.466,11561
31.566,11561
31.666,11561
31.766,11561
31.866,11561
31.967,11561
32.067,11561
32.167,11561
32.267,11561
32.367,11561
32.468,11561
32.568,11561
32.668,11561
32.768,11561
32.868,11561
32.969,11561
33.069,11561
33.169,11561
33.269,11561
33.370,11561
33.470,11561
33.570,11561
33.670,11561
33.770,11561
33.871,11561
33.971,11561
34.071,11561
34.171,11561
34.271,11561
34.372,11561
34.472,11561
34.572,11561
34.672,11561
34.772,11561
34.873,11561
34.973,11561
35.073,11561
35.173,11561
35.273,11561
35.374,11561
35.474,11561
35.574,11561
35.674,11561
35.774,11561
35.875,11561
35.975,11561
36.075,11561
36.175,11561
36.276,11561
