FROM_CLIENT
1462165548
time,rx_packets
0.002,55050
0.101,55050
0.201,55050
0.302,55050
0.402,55050
0.502,55050
0.603,55050
0.702,55050
0.803,55050
0.903,55050
1.003,55050
1.104,55050
1.204,55050
1.304,55050
1.404,55050
1.505,55050
1.605,55050
1.705,55050
1.805,55050
1.905,55050
2.006,55050
2.106,55050
2.206,55050
2.306,55050
2.407,55050
2.507,55050
2.607,55055
2.707,55060
2.808,55065
2.908,55070
3.008,55075
3.108,55080
3.209,55085
3.309,55090
3.409,55095
3.509,55100
3.610,55105
3.710,55110
3.810,55115
3.910,55120
4.011,55125
4.111,55130
4.211,55135
4.311,55140
4.412,55145
4.512,55150
4.612,55155
4.712,55160
4.813,55165
4.913,55170
5.013,55175
5.113,55180
5.214,55185
5.314,55191
5.414,55196
5.515,55201
5.615,55206
5.715,55211
5.815,55216
5.915,55221
6.016,55226
6.116,55231
6.216,55236
6.316,55241
6.417,55246
6.517,55251
6.617,55256
6.717,55261
6.818,55266
6.918,55271
7.018,55276
7.118,55281
7.219,55286
7.319,55291
7.419,55296
7.519,55302
7.620,55307
7.720,55312
7.820,55317
7.920,55322
8.021,55327
8.121,55332
8.221,55337
8.322,55342
8.422,55347
8.522,55352
8.622,55357
8.723,55362
8.823,55367
8.923,55372
9.023,55377
9.123,55382
9.223,55387
9.324,55392
9.424,55397
9.524,55402
9.624,55407
9.724,55412
9.825,55417
9.925,55422
10.025,55427
10.124,55432
10.225,55437
10.325,55442
10.425,55447
10.526,55452
10.626,55457
10.726,55462
10.826,55467
10.927,55472
11.027,55477
11.127,55482
11.228,55487
11.327,55492
11.428,55497
11.529,55502
11.628,55507
11.728,55512
11.830,55517
11.930,55522
12.030,55527
12.130,55532
12.230,55538
12.333,55543
12.430,55548
12.531,55553
12.632,55559
12.732,55564
12.831,55569
12.932,55574
13.033,55579
13.133,55584
13.232,55589
13.337,55595
13.433,55599
13.534,55604
13.634,55610
13.734,55615
13.835,55620
13.934,55625
14.035,55630
14.135,55635
14.235,55640
14.336,55645
14.436,55650
14.536,55655
14.636,55660
14.736,55665
14.837,55670
14.937,55675
15.036,55680
15.136,55685
15.237,55690
15.337,55695
15.437,55700
15.537,55705
15.637,55710
15.737,55715
15.837,55720
15.937,55725
16.038,55730
16.138,55735
16.238,55740
16.339,55745
16.439,55750
16.538,55755
16.639,55760
16.739,55765
16.839,55770
16.940,55775
17.038,55780
17.138,55785
17.239,55790
17.340,55795
17.439,55800
17.539,55805
17.639,55810
17.739,55815
17.839,55820
17.939,55825
18.039,55830
18.139,55835
18.240,55840
18.340,55845
18.440,55850
18.540,55855
18.640,55860
18.740,55865
18.841,55870
18.941,55875
19.041,55880
19.141,55885
19.241,55890
19.341,55895
19.441,55900
19.541,55905
19.642,55910
19.742,55915
19.842,55920
19.942,55925
20.042,55930
20.142,55935
20.243,55940
20.343,55945
20.443,55950
20.543,55955
20.643,55960
20.743,55965
20.843,55970
20.944,55975
21.044,55980
21.144,55985
21.244,55990
21.344,55995
21.444,56000
21.545,56005
21.645,56010
21.745,56015
21.845,56020
21.945,56025
22.045,56030
22.145,56035
22.246,56040
22.346,56045
22.446,56050
22.546,56055
22.646,56060
22.746,56065
22.846,56070
22.947,56075
23.047,56080
23.147,56085
23.247,56090
23.347,56095
23.448,56100
23.548,56105
23.648,56110
23.748,56115
23.848,56120
23.948,56125
24.048,56130
24.149,56135
24.249,56140
24.349,56145
24.449,56146
24.549,56155
24.649,56160
24.749,56165
24.850,56170
24.950,56175
25.050,56180
25.150,56185
25.250,56190
25.351,56195
25.451,56200
25.551,56205
25.651,56210
25.751,56215
25.852,56220
25.952,56225
26.052,56230
26.152,56235
26.252,56240
26.353,56245
26.453,56250
26.553,56255
26.653,56260
26.753,56265
26.853,56270
26.954,56275
27.054,56280
27.154,56285
27.254,56291
27.354,56296
27.455,56301
27.555,56306
27.655,56311
27.755,56316
27.855,56321
27.956,56326
28.056,56331
28.156,56336
28.256,56340
28.357,56340
28.457,56340
28.557,56340
28.657,56340
28.757,56340
28.858,56340
28.958,56340
29.058,56340
29.158,56340
29.258,56340
29.359,56340
29.459,56340
29.559,56340
29.659,56340
29.759,56340
29.860,56340
29.960,56340
30.060,56340
30.160,56340
30.260,56340
30.361,56340
30.461,56340
30.561,56340
30.661,56340
30.761,56340
30.862,56340
30.962,56340
31.062,56340
31.162,56340
31.262,56340
31.363,56340
31.463,56340
31.563,56340
31.663,56340
31.763,56340
31.864,56340
31.964,56340
32.064,56340
32.164,56340
32.264,56340
32.365,56340
32.465,56340
32.565,56340
32.665,56340
32.766,56340
32.866,56340
32.966,56340
33.066,56340
33.166,56340
33.267,56340
33.367,56340
33.467,56340
33.567,56340
33.667,56340
33.768,56340
33.868,56340
33.968,56340
34.068,56340
34.168,56340
34.269,56340
34.369,56340
34.469,56340
34.569,56340
34.669,56340
34.769,56340
34.869,56340
