FROM_KISTI
1462171788
time,rx_packets
52.802,69299
52.902,69304
53.002,69309
53.102,69314
53.202,69319
53.303,69324
53.403,69329
53.503,69334
53.603,69339
53.703,69344
53.804,69349
53.904,69354
54.004,69359
54.104,69364
54.204,69369
54.304,69374
54.405,69380
54.505,69385
54.605,69390
54.705,69395
54.805,69400
54.906,69405
55.006,69410
55.106,69415
55.206,69420
55.306,69425
55.407,69430
55.507,69435
55.607,69440
55.707,69445
55.807,69450
55.908,69453
56.008,69459
56.108,69465
56.208,69470
56.308,69475
56.409,69480
56.509,69485
56.609,69490
56.709,69495
56.809,69498
56.910,69503
57.010,69510
57.110,69515
57.210,69520
57.310,69524
57.410,69530
57.511,69535
57.611,69540
57.711,69545
57.811,69550
57.911,69555
58.012,69560
58.112,69565
58.212,69570
58.312,69575
58.412,69578
58.513,69585
58.613,69590
58.713,69595
58.813,69600
58.914,69605
59.014,69610
59.114,69615
59.214,69620
59.314,69625
59.415,69630
59.515,69635
59.615,69640
59.715,69645
59.815,69650
59.916,69655
60.016,69660
60.116,69665
60.216,69670
60.316,69675
60.416,69680
60.517,69685
60.617,69690
60.717,69695
60.817,69700
60.917,69705
61.017,69710
61.118,69715
61.218,69720
61.318,69725
61.418,69730
61.518,69735
61.619,69740
61.719,69745
61.819,69750
61.919,69755
62.019,69760
62.119,69765
62.220,69770
62.320,69775
62.420,69781
62.520,69786
62.620,69791
62.721,69796
62.821,69801
62.921,69805
63.021,69811
63.121,69816
63.222,69821
63.322,69826
63.422,69831
63.522,69836
63.622,69841
63.722,69846
63.823,69851
63.923,69856
64.023,69861
64.123,69866
64.223,69871
64.324,69876
64.424,69881
64.524,69886
64.624,69891
64.724,69896
64.825,69901
64.925,69906
65.025,69911
65.125,69916
65.225,69921
65.325,69926
65.426,69931
65.526,69936
65.626,69941
65.726,69946
65.826,69951
65.926,69956
66.027,69961
66.127,69966
66.226,69971
66.327,69976
66.427,69981
66.527,69986
66.627,69991
66.727,69996
66.827,70001
66.928,70005
67.028,70011
67.128,70016
67.228,70021
67.328,70026
67.428,70031
67.529,70036
67.629,70041
67.729,70046
67.829,70051
67.929,70056
68.029,70061
68.130,70066
68.230,70071
68.330,70073
68.430,70081
68.530,70086
68.630,70091
68.730,70096
68.831,70101
68.931,70106
69.031,70111
69.131,70116
69.231,70121
69.331,70126
69.432,70131
69.532,70136
69.632,70138
69.732,70146
69.832,70151
69.933,70151
70.033,70161
70.133,70166
70.233,70171
70.333,70176
70.433,70181
70.533,70186
70.634,70191
70.734,70196
70.834,70201
70.934,70206
71.034,70212
71.135,70217
71.235,70222
71.335,70227
71.435,70232
71.535,70237
71.635,70242
71.736,70247
71.836,70252
71.936,70256
72.036,70262
72.136,70267
72.237,70272
72.337,70277
72.437,70282
72.537,70287
72.637,70292
72.738,70297
72.838,70302
72.938,70307
73.038,70312
73.138,70317
73.239,70322
73.339,70327
73.439,70330
73.539,70337
73.639,70342
73.741,70348
73.840,70352
73.940,70357
74.040,70362
74.140,70368
74.240,70372
74.340,70378
74.441,70383
74.541,70388
74.641,70393
74.741,70398
74.841,70403
74.942,70408
75.042,70413
75.142,70418
75.242,70423
75.342,70428
75.443,70433
75.543,70438
75.643,70443
75.743,70448
75.843,70453
75.943,70458
76.044,70463
76.144,70468
76.244,70473
76.344,70478
76.444,70483
76.544,70488
76.645,70493
76.745,70498
76.845,70503
76.945,70508
77.045,70513
77.145,70518
77.246,70523
77.346,70528
77.446,70533
77.546,70538
77.646,70543
77.746,70548
77.846,70553
77.946,70558
78.047,70563
78.147,70568
78.247,70573
78.347,70578
78.447,70583
78.547,70588
78.648,70593
78.748,70598
78.848,70603
78.948,70603
79.048,70603
79.148,70618
79.249,70623
79.349,70628
79.449,70633
79.549,70638
79.649,70643
79.749,70648
79.850,70653
79.950,70658
80.050,70663
80.150,70668
80.250,70673
80.351,70678
80.451,70683
80.551,70686
80.651,70691
80.751,70692
80.851,70693
80.952,70695
81.052,70696
81.152,70698
81.252,70698
81.352,70698
81.452,70698
81.553,70700
81.653,70701
81.753,70702
81.853,70703
81.953,70704
82.053,70705
82.154,70707
82.254,70709
82.354,70710
82.454,70714
82.554,70714
82.655,70716
82.755,70718
82.855,70724
82.955,70726
83.055,70726
83.155,70726
83.255,70804
83.355,70804
83.455,70805
83.556,70806
83.656,70810
83.756,70813
83.856,70816
83.956,70816
84.056,70821
84.156,70836
84.256,70861
84.356,70865
84.456,70868
84.557,70871
84.657,70874
84.757,70879
84.857,70899
84.957,70902
85.057,70905
85.157,70906
85.258,70911
85.358,70913
85.458,70925
85.558,70934
85.658,70937
85.758,70943
85.858,70948
85.958,70952
86.058,70955
86.158,70960
86.258,70967
86.358,70975
86.459,70983
86.559,70988
86.659,70992
86.759,70997
86.859,71000
86.959,71006
87.059,71011
87.159,71016
87.260,71019
87.360,71023
87.460,71033
87.560,71036
87.660,71040
87.760,71048
87.860,71053
87.960,71058
88.060,71063
88.161,71068
88.261,71073
88.361,71078
88.461,71083
88.561,71088
88.661,71093
88.762,71098
88.862,71103
88.962,71108
89.062,71114
89.162,71118
89.262,71123
89.362,71129
89.462,71134
89.562,71138
89.663,71144
89.763,71149
89.863,71153
89.963,71159
90.064,71164
90.164,71169
90.264,71174
90.364,71180
90.464,71185
90.564,71189
90.664,71195
90.764,71200
90.865,71203
90.965,71208
91.065,71214
91.165,71219
91.265,71224
91.365,71229
91.466,71234
91.566,71239
91.666,71244
91.766,71249
91.866,71255
91.966,71259
92.067,71265
92.167,71270
92.267,71275
92.367,71279
92.467,71285
92.568,71290
92.668,71295
92.768,71300
92.868,71305
92.968,71311
93.068,71316
93.169,71321
93.269,71326
93.369,71331
93.469,71335
93.569,71341
93.669,71346
93.769,71351
93.870,71356
93.970,71361
94.070,71366
94.170,71371
94.270,71376
94.371,71381
94.471,71386
94.571,71390
94.671,71396
94.771,71401
94.872,71406
94.972,71411
95.072,71416
95.172,71421
95.272,71426
95.373,71431
95.473,71436
95.573,71441
95.673,71446
95.773,71451
95.874,71456
95.974,71461
96.074,71466
96.174,71471
96.274,71476
96.375,71481
96.475,71486
96.575,71491
96.675,71496
96.775,71501
96.876,71506
96.976,71511
97.076,71516
97.176,71521
97.276,71526
97.377,71531
97.477,71536
97.577,71541
97.677,71546
97.777,71552
97.877,71557
97.978,71562
98.078,71567
98.178,71572
98.278,71577
98.378,71582
98.479,71587
98.579,71592
98.679,71597
98.779,71602
98.880,71607
98.980,71612
99.080,71617
99.180,71622
99.280,71627
99.380,71632
99.481,71637
99.581,71642
99.681,71647
99.781,71652
99.881,71657
99.982,71662
100.082,71667
100.182,71672
100.282,71677
100.382,71682
100.483,71687
100.583,71693
100.683,71698
100.783,71703
100.884,71708
100.984,71713
101.084,71718
101.184,71723
101.284,71728
101.384,71733
101.485,71738
101.585,71743
101.685,71748
101.785,71753
101.885,71758
101.986,71761
102.086,71761
102.186,71761
102.286,71778
102.387,71783
102.487,71788
102.587,71793
102.687,71798
102.787,71803
102.888,71808
102.988,71813
103.088,71818
103.188,71823
103.288,71827
103.389,71830
103.489,71838
103.589,71843
103.689,71848
103.790,71853
103.890,71858
103.990,71863
104.090,71868
104.190,71873
104.291,71878
104.391,71883
104.491,71888
104.591,71891
104.691,71898
104.791,71903
104.892,71905
104.992,71907
105.092,71918
105.192,71923
105.293,71928
105.393,71933
105.493,71938
105.593,71943
105.693,71948
105.793,71953
105.894,71958
105.994,71963
106.094,71968
106.194,71973
106.294,71978
106.395,71983
106.495,71988
106.595,71993
106.695,71998
106.795,72003
106.896,72008
106.996,72013
107.096,72018
107.196,72023
107.296,72028
107.397,72033
107.497,72038
107.597,72043
107.697,72048
107.797,72053
107.898,72058
107.998,72063
108.098,72068
108.198,72073
108.298,72078
108.399,72083
108.499,72088
108.599,72093
108.699,72098
108.799,72103
108.900,72108
109.000,72113
109.100,72118
109.200,72123
109.300,72128
109.401,72134
109.501,72138
109.601,72144
109.701,72149
109.801,72153
109.901,72159
110.002,72164
110.102,72169
110.202,72174
110.302,72179
110.402,72184
110.503,72189
110.603,72194
110.703,72199
110.803,72204
110.904,72209
111.004,72214
111.104,72219
111.204,72224
111.304,72229
111.405,72234
111.505,72239
111.605,72244
111.705,72249
111.805,72254
111.906,72259
112.006,72264
112.106,72269
112.206,72274
112.306,72279
112.406,72284
112.507,72289
112.607,72294
112.707,72299
112.807,72304
112.908,72309
113.008,72314
113.108,72319
113.208,72324
113.309,72329
113.409,72333
113.509,72339
113.609,72344
113.709,72349
113.810,72354
113.910,72357
114.010,72357
114.110,72357
114.210,72358
114.310,72366
114.411,72383
114.511,72388
114.611,72394
114.711,72400
114.811,72403
114.911,72410
115.011,72415
115.112,72419
115.212,72425
115.312,72430
115.412,72435
115.512,72440
115.613,72445
115.713,72450
115.813,72455
115.913,72460
116.013,72465
116.114,72470
116.214,72475
116.314,72480
116.414,72485
116.514,72490
116.615,72495
116.715,72500
116.815,72505
116.915,72510
117.015,72515
117.115,72520
117.216,72525
117.316,72530
117.416,72535
117.516,72540
117.616,72545
117.716,72550
117.817,72555
117.917,72560
118.017,72565
118.117,72570
118.217,72575
118.318,72580
118.418,72585
118.518,72590
118.618,72595
118.718,72600
118.819,72605
118.919,72610
119.019,72615
119.119,72620
119.219,72625
119.320,72630
119.420,72635
119.520,72640
119.620,72645
119.721,72650
119.821,72655
119.921,72661
120.021,72666
120.121,72671
120.221,72676
120.322,72681
120.422,72685
120.522,72691
120.622,72696
120.722,72701
120.823,72706
120.923,72711
121.023,72716
121.123,72721
121.223,72726
121.324,72731
121.424,72736
121.524,72741
121.624,72746
121.724,72751
121.825,72756
121.925,72761
122.025,72766
122.125,72771
122.225,72776
122.326,72781
122.426,72786
122.526,72791
122.626,72796
122.726,72801
122.827,72806
122.927,72811
123.027,72816
123.127,72821
123.227,72826
123.328,72831
123.428,72836
123.528,72841
123.628,72846
123.728,72851
123.829,72856
123.929,72861
124.029,72866
124.129,72871
124.229,72876
124.330,72881
124.430,72886
124.530,72891
124.630,72896
124.730,72901
124.831,72906
124.931,72911
125.031,72916
125.131,72921
125.231,72926
125.332,72931
125.432,72936
125.532,72941
125.632,72946
125.732,72951
125.833,72956
125.933,72958
126.033,72966
126.133,72971
126.233,72976
126.333,72981
126.434,72986
126.534,72991
126.634,72996
126.734,73001
126.835,73005
126.935,73011
127.035,73016
127.135,73021
127.235,73026
127.336,73031
127.436,73036
127.536,73041
127.636,73046
127.736,73051
127.836,73056
127.937,73061
128.037,73066
128.137,73071
128.237,73076
128.337,73081
128.438,73086
128.538,73091
128.638,73096
128.738,73101
128.838,73106
128.939,73111
129.039,73116
129.139,73121
129.239,73126
129.339,73131
129.440,73136
129.540,73141
129.640,73146
129.741,73151
129.840,73156
129.940,73161
130.041,73166
130.141,73171
130.241,73176
130.341,73181
130.441,73186
130.542,73192
130.642,73197
130.742,73202
130.842,73207
130.942,73212
131.043,73217
131.143,73222
131.243,73227
131.343,73232
131.443,73237
131.544,73242
131.644,73247
131.744,73252
131.844,73257
131.944,73262
132.045,73267
132.145,73272
132.245,73277
132.345,73282
132.446,73287
132.546,73292
132.646,73297
132.746,73302
132.846,73307
132.947,73312
133.047,73317
133.147,73322
133.247,73327
133.347,73332
133.448,73337
133.548,73342
133.648,73347
133.748,73352
133.849,73357
133.949,73362
134.049,73367
134.149,73372
134.249,73377
134.350,73382
134.450,73387
134.550,73392
134.650,73394
134.750,73402
134.851,73407
134.951,73412
135.051,73417
135.151,73422
135.251,73427
135.352,73432
135.452,73437
135.552,73442
135.652,73447
135.752,73452
135.853,73457
135.953,73462
136.053,73467
136.153,73473
136.253,73478
136.353,73483
136.454,73488
136.554,73493
136.654,73498
136.754,73503
136.854,73508
136.955,73513
137.055,73518
137.155,73523
137.255,73528
137.355,73533
137.455,73538
137.556,73543
137.656,73548
137.756,73553
137.856,73558
137.956,73563
138.057,73568
138.157,73573
138.257,73578
138.357,73579
138.457,73588
138.558,73593
138.658,73598
138.758,73603
138.858,73608
138.958,73613
139.058,73618
139.159,73623
139.259,73628
139.359,73633
139.459,73638
139.559,73643
139.660,73648
139.760,73653
139.860,73657
139.960,73661
140.060,73668
140.161,73673
140.261,73679
140.361,73684
140.461,73689
140.562,73694
140.662,73699
140.762,73704
140.862,73709
140.962,73714
141.063,73719
141.163,73724
141.263,73729
141.363,73734
141.464,73739
141.564,73744
141.664,73750
141.764,73755
141.864,73760
141.965,73765
142.065,73770
142.165,73775
142.265,73780
142.365,73785
142.466,73790
142.566,73795
142.666,73800
142.766,73805
142.866,73810
142.966,73815
143.067,73820
143.167,73825
143.267,73830
143.367,73835
143.467,73840
143.568,73845
143.668,73850
143.768,73855
143.868,73860
143.968,73865
144.069,73870
144.169,73875
144.269,73880
144.369,73885
144.469,73890
144.570,73894
144.670,73900
144.770,73905
144.870,73910
144.970,73915
145.071,73920
145.171,73925
145.271,73930
145.371,73935
145.471,73940
145.572,73945
145.672,73950
145.772,73955
145.872,73960
145.973,73965
146.073,73970
146.173,73975
146.273,73980
146.373,73985
146.474,73990
146.574,73995
146.674,74000
146.774,74005
146.874,74010
146.975,74015
147.075,74020
147.175,74025
147.275,74030
147.375,74035
147.475,74040
147.576,74045
147.676,74050
147.776,74055
147.876,74060
147.976,74065
148.076,74070
148.177,74075
148.277,74080
148.377,74085
148.477,74090
148.577,74095
148.678,74100
148.778,74105
148.878,74110
148.978,74111
149.078,74111
149.179,74125
149.279,74130
149.379,74135
149.479,74140
149.579,74145
149.679,74150
149.780,74155
149.880,74160
149.980,74165
150.080,74170
150.180,74175
150.281,74180
150.381,74185
150.481,74190
150.581,74196
150.681,74201
150.782,74205
150.882,74211
150.982,74216
151.082,74221
151.182,74226
151.282,74231
151.383,74236
151.483,74241
151.583,74246
151.683,74251
151.783,74256
151.884,74261
151.984,74266
152.084,74271
152.184,74276
152.284,74281
152.385,74286
152.485,74291
152.585,74296
152.685,74301
152.785,74306
152.886,74311
152.986,74316
153.086,74321
153.186,74326
153.286,74331
153.387,74336
153.487,74341
153.587,74346
153.687,74351
153.787,74356
153.888,74361
153.988,74366
154.088,74371
154.188,74376
154.288,74381
154.388,74386
154.489,74391
154.589,74396
154.689,74401
154.789,74406
154.889,74411
154.990,74416
155.090,74421
155.190,74426
155.290,74431
155.390,74436
155.490,74441
155.591,74446
155.691,74451
155.791,74456
155.891,74461
155.991,74466
156.091,74471
156.192,74476
156.292,74481
156.392,74486
156.492,74491
156.592,74496
156.693,74501
156.793,74506
156.893,74511
156.993,74516
157.094,74521
157.194,74526
157.294,74531
157.394,74535
157.494,74541
157.595,74546
157.695,74551
157.795,74556
157.895,74561
157.995,74566
158.095,74571
158.195,74576
158.295,74581
158.396,74586
158.496,74591
158.596,74596
158.696,74601
158.796,74606
158.896,74611
158.997,74616
159.097,74621
159.197,74626
159.297,74631
159.397,74636
159.498,74641
159.598,74646
159.698,74651
159.798,74656
159.898,74661
159.999,74666
160.099,74671
160.199,74676
160.299,74681
160.400,74686
160.500,74691
160.600,74696
160.700,74701
160.800,74707
160.901,74711
161.001,74714
161.101,74714
161.201,74716
161.301,74718
161.401,74719
161.502,74720
161.602,74722
161.702,74724
161.802,74724
161.902,74727
162.003,74728
162.103,74729
162.203,74730
162.303,74732
162.403,74733
162.503,74735
162.604,74736
162.704,74738
162.804,74739
162.904,74742
163.004,74745
163.105,74748
163.205,74752
163.305,74760
163.405,74765
163.505,74766
163.605,74766
163.705,74836
163.806,74839
163.906,74841
164.006,74844
164.106,74845
164.206,74845
164.306,74851
164.406,74865
164.506,74873
164.606,74880
164.707,74882
164.807,74883
164.907,74883
165.007,74887
165.107,74892
165.207,74909
165.307,74916
165.407,74921
165.507,74932
165.608,74941
165.708,74949
165.808,74955
165.908,74961
166.008,74965
166.108,74973
166.208,74978
166.308,74983
166.409,74988
166.509,74993
166.609,74998
166.709,75003
166.809,75007
166.909,75013
167.009,75018
167.110,75023
167.210,75028
167.310,75033
167.410,75038
167.510,75043
167.610,75048
167.711,75053
167.811,75058
167.911,75063
168.011,75068
168.111,75073
168.212,75078
168.312,75083
168.412,75088
168.512,75093
168.612,75098
168.712,75103
168.813,75108
168.913,75113
169.013,75118
169.113,75123
169.214,75128
169.314,75133
169.414,75138
169.514,75143
169.614,75148
169.715,75153
169.815,75158
169.915,75163
170.015,75168
170.115,75173
170.216,75178
170.316,75183
170.416,75188
170.516,75193
170.616,75198
170.717,75203
170.817,75208
170.917,75213
171.017,75218
171.117,75223
171.218,75228
171.318,75233
171.418,75238
171.518,75243
171.618,75248
171.719,75253
171.819,75258
171.919,75263
172.019,75266
172.119,75266
172.220,75270
172.320,75284
172.420,75289
172.520,75294
172.620,75299
172.721,75304
172.821,75309
172.921,75314
173.021,75320
173.121,75325
173.221,75330
173.322,75332
173.422,75332
173.522,75335
173.622,75350
173.722,75355
173.822,75360
173.923,75365
174.023,75370
174.123,75375
174.223,75380
174.323,75385
174.423,75390
174.524,75395
174.624,75400
174.724,75405
174.824,75409
174.924,75409
175.025,75420
175.125,75425
175.225,75430
175.325,75435
175.425,75440
175.526,75445
175.626,75450
175.726,75455
175.826,75460
175.926,75465
176.027,75470
176.127,75475
176.227,75480
176.327,75485
176.427,75490
176.528,75495
176.628,75500
176.728,75505
176.828,75510
176.928,75515
177.029,75520
177.129,75525
177.229,75530
177.329,75535
177.429,75540
177.530,75545
177.630,75550
177.730,75555
177.830,75560
177.930,75565
178.031,75570
178.131,75575
178.231,75580
178.331,75585
178.432,75589
178.532,75595
178.632,75600
178.732,75605
178.832,75610
178.932,75615
179.033,75620
179.133,75625
179.233,75630
179.333,75635
179.434,75640
179.534,75645
179.634,75650
179.734,75655
179.834,75660
179.935,75665
180.035,75670
180.135,75675
180.235,75680
180.335,75685
180.435,75690
180.536,75695
180.636,75700
180.736,75705
180.836,75710
180.936,75715
181.037,75720
181.137,75725
181.237,75730
181.337,75735
181.437,75740
181.538,75745
181.638,75750
181.738,75755
181.838,75760
181.938,75765
182.039,75770
182.139,75775
182.239,75780
182.339,75785
182.439,75790
182.540,75795
182.640,75801
182.741,75806
182.840,75811
182.940,75816
183.040,75821
183.141,75826
183.241,75831
183.341,75836
183.441,75841
183.541,75846
183.642,75851
183.742,75856
183.842,75861
183.942,75864
184.042,75864
184.143,75864
184.243,75881
184.343,75886
184.443,75891
184.543,75896
184.644,75901
184.744,75906
184.844,75911
184.944,75916
185.044,75921
185.144,75926
185.244,75931
185.345,75936
185.445,75941
185.545,75946
185.645,75952
185.745,75957
185.846,75962
185.946,75967
186.046,75972
186.146,75977
186.246,75982
186.346,75987
186.447,75992
186.547,75997
186.647,76002
186.747,76007
186.848,76012
186.948,76017
187.048,76022
187.148,76027
187.248,76032
187.349,76037
187.449,76042
187.549,76047
187.649,76052
187.749,76057
187.850,76062
187.950,76067
188.050,76072
188.150,76077
188.250,76082
188.351,76087
188.451,76092
188.551,76097
188.651,76102
188.751,76107
188.852,76112
188.952,76117
189.052,76122
189.152,76127
189.252,76132
189.353,76137
189.453,76142
189.553,76146
189.653,76152
189.753,76157
189.854,76162
189.954,76167
190.054,76172
190.154,76177
190.254,76182
190.355,76187
190.455,76192
190.555,76197
190.655,76202
190.756,76207
190.856,76212
190.956,76217
191.056,76222
191.156,76227
191.257,76232
191.357,76237
191.457,76242
191.557,76247
191.657,76252
191.758,76257
191.858,76262
191.958,76267
192.058,76272
192.158,76277
192.259,76282
192.359,76287
192.459,76291
192.559,76297
192.659,76302
192.760,76307
192.860,76313
192.960,76318
193.060,76323
193.160,76328
193.261,76333
193.361,76338
193.461,76340
193.561,76348
193.661,76353
193.762,76358
193.862,76363
193.962,76368
194.062,76373
194.163,76378
194.263,76383
194.363,76388
194.463,76393
194.563,76398
194.664,76403
194.764,76408
194.864,76413
194.964,76418
195.064,76423
195.165,76428
195.265,76433
195.365,76438
195.465,76443
195.565,76448
195.666,76453
195.766,76458
195.866,76463
195.966,76468
196.066,76473
196.167,76478
196.267,76483
196.367,76488
196.467,76493
196.567,76498
196.668,76503
196.768,76508
196.868,76513
196.968,76518
197.068,76523
197.169,76528
197.269,76533
197.369,76538
197.469,76543
197.569,76548
197.670,76553
197.770,76558
197.870,76562
197.970,76568
198.070,76573
198.171,76578
198.271,76583
198.371,76588
198.471,76593
198.571,76598
198.672,76603
198.772,76608
198.872,76613
198.972,76618
199.072,76623
199.173,76628
199.273,76633
199.373,76638
199.473,76643
199.574,76648
199.674,76653
199.774,76658
199.874,76663
199.974,76668
200.075,76673
200.175,76678
200.275,76683
200.375,76688
200.475,76693
200.576,76698
