TO_URJC
1462171788
time,tx_packets
0.001,24965
0.101,24965
0.201,24965
0.302,24965
0.402,24966
0.502,24967
0.602,24967
0.703,24967
0.802,24968
0.903,24993
1.004,25022
1.103,25053
1.203,25085
1.304,25115
1.404,25147
1.504,25177
1.604,25207
1.704,25236
1.804,25260
1.905,25279
2.005,25298
2.105,25317
2.205,25332
2.306,25347
2.405,25362
2.506,25377
2.606,25392
2.707,25407
2.807,25422
2.907,25437
3.008,25452
3.106,25468
3.207,25483
3.307,25502
3.408,25517
3.508,25533
3.610,25548
3.708,25565
3.808,25581
3.909,25596
4.008,25614
4.108,25629
4.208,25644
4.309,25662
4.409,25682
4.509,25696
4.609,25705
4.709,25731
4.809,25749
4.909,25765
5.010,25784
5.110,25800
5.210,25814
5.310,25829
5.410,25845
5.510,25860
5.610,25874
5.711,25890
5.813,25905
5.911,25920
6.011,25938
6.111,25957
6.212,25973
6.312,25988
6.412,26003
6.512,26020
6.612,26035
6.712,26050
6.813,26065
6.913,26080
7.013,26095
7.113,26113
7.213,26129
7.314,26144
7.414,26162
7.514,26177
7.614,26193
7.714,26209
7.814,26226
7.915,26241
8.015,26258
8.115,26273
8.215,26293
8.315,26308
8.415,26332
8.516,26347
8.616,26362
8.716,26382
8.816,26401
8.916,26416
9.017,26431
9.117,26446
9.217,26462
9.317,26481
9.417,26497
9.518,26513
9.618,26527
9.718,26543
9.818,26557
9.918,26573
10.018,26589
10.119,26611
10.219,26632
10.319,26647
10.419,26665
10.520,26682
10.620,26697
10.721,26712
10.820,26727
10.921,26742
11.022,26757
11.122,26772
11.222,26791
11.322,26813
11.422,26845
11.521,26880
11.622,26915
11.723,26942
11.822,26974
11.923,27005
12.023,27039
12.122,27068
12.223,27103
12.324,27136
12.423,27168
12.523,27199
12.623,27228
12.723,27260
12.823,27292
12.923,27322
13.024,27355
13.125,27389
13.225,27421
13.325,27453
13.424,27485
13.525,27516
13.625,27548
13.726,27582
13.826,27613
13.926,27645
14.026,27680
14.126,27713
14.225,27743
14.326,27773
14.426,27804
14.526,27835
14.627,27869
14.726,27900
14.826,27931
14.927,27965
