TO_UM
1462171788
time,tx_packets
0.001,160268
0.101,160268
0.202,160269
0.302,160270
0.402,160270
0.502,160270
0.602,160270
0.702,160270
0.803,160270
0.903,160289
1.003,160315
1.104,160351
1.205,160390
1.304,160430
1.405,160474
1.505,160519
1.605,160557
1.705,160597
1.805,160632
1.906,160654
2.006,160669
2.106,160682
2.206,160696
2.305,160712
2.406,160727
2.506,160742
2.607,160757
2.706,160772
2.806,160787
2.907,160802
3.007,160817
3.107,160833
3.209,160850
3.308,160865
3.409,160882
3.510,160897
3.610,160913
3.709,160929
3.810,160945
3.909,160960
4.011,160974
4.110,160991
4.211,161007
4.311,161026
4.412,161049
4.511,161063
4.611,161074
4.711,161093
4.814,161139
4.912,161154
5.013,161169
5.112,161184
5.212,161199
5.313,161214
5.413,161230
5.513,161245
5.613,161260
5.714,161275
5.813,161290
5.914,161305
6.014,161321
6.114,161338
6.214,161353
6.315,161368
6.414,161385
6.515,161406
6.615,161424
6.715,161439
6.816,161454
6.916,161469
7.016,161484
7.116,161499
7.217,161515
7.317,161531
7.417,161546
7.517,161561
7.618,161577
7.718,161602
7.818,161625
7.918,161641
8.018,161658
8.118,161674
8.219,161689
8.319,161704
8.419,161733
8.519,161756
8.619,161772
8.719,161790
8.819,161807
8.920,161823
9.020,161838
9.120,161853
9.220,161868
9.320,161886
9.421,161901
9.521,161917
9.621,161932
9.721,161947
9.821,161962
9.922,161981
10.022,161996
10.122,162022
10.222,162039
10.322,162054
10.423,162069
10.523,162084
10.623,162099
10.724,162114
10.823,162131
10.924,162146
11.024,162162
11.124,162180
11.224,162200
11.324,162225
11.424,162266
11.524,162304
11.624,162334
11.724,162362
11.825,162398
11.924,162434
12.025,162472
12.125,162508
12.225,162550
12.325,162587
12.425,162624
12.525,162660
12.625,162698
12.725,162739
12.825,162778
12.926,162816
13.026,162855
13.126,162892
13.226,162932
13.326,162975
13.426,163016
13.526,163053
13.626,163090
13.727,163126
13.827,163167
13.927,163206
14.027,163244
14.127,163282
14.228,163321
14.328,163358
14.428,163397
14.528,163434
14.628,163473
14.728,163514
14.828,163554
14.929,163592
15.029,163630
15.129,163670
15.229,163708
15.329,163745
15.429,163783
15.529,163823
15.630,163862
15.730,163901
15.830,163940
15.930,163984
16.030,164023
16.130,164060
16.231,164099
16.331,164143
16.431,164181
16.531,164217
16.631,164255
16.731,164294
16.831,164333
16.932,164371
17.032,164412
17.132,164451
17.232,164489
17.332,164527
17.433,164569
17.533,164608
17.633,164645
17.733,164683
17.833,164722
17.934,164762
18.034,164805
18.134,164843
18.234,164881
18.334,164919
18.434,164960
18.535,164999
18.634,165037
18.735,165074
18.835,165113
18.934,165155
19.035,165195
19.136,165234
19.235,165276
19.336,165312
19.436,165350
19.537,165387
19.636,165426
19.737,165466
19.837,165505
19.936,165545
20.037,165583
20.137,165626
20.237,165665
20.337,165703
20.437,165744
20.538,165782
20.637,165821
20.738,165861
20.837,165902
20.938,165942
21.037,165974
21.137,166004
21.238,166032
21.338,166065
21.437,166099
21.538,166136
21.639,166174
21.739,166208
21.838,166246
21.939,166286
22.039,166322
22.139,166356
22.239,166392
22.339,166429
22.440,166469
22.540,166508
22.640,166543
22.740,166580
22.840,166618
22.940,166658
23.041,166695
23.141,166731
23.240,166768
23.340,166809
23.441,166852
23.540,166891
23.641,166926
23.741,166963
23.841,167002
23.941,167040
24.042,167077
24.142,167118
24.242,167157
24.342,167194
24.442,167231
24.542,167275
24.643,167311
24.742,167352
24.842,167391
24.943,167430
25.043,167474
25.143,167515
25.243,167552
25.343,167590
25.443,167629
25.543,167668
25.643,167706
25.743,167748
25.844,167789
25.944,167827
26.044,167865
26.144,167900
26.245,167939
26.345,167976
26.445,168013
26.545,168048
26.645,168090
26.745,168130
26.845,168172
26.946,168211
27.046,168250
27.146,168288
27.246,168324
27.346,168362
27.446,168402
27.546,168443
27.646,168484
27.746,168524
27.847,168564
27.947,168601
28.047,168639
28.147,168678
28.247,168718
28.347,168758
28.448,168805
28.548,168845
28.648,168883
28.748,168921
28.848,168959
28.949,168997
29.049,169034
29.149,169073
29.249,169112
29.349,169151
