FROM_ORANGE
1462163679
time,rx_packets
0.001,40844
0.101,40844
0.201,40844
0.301,40844
0.402,40844
0.502,40844
0.602,40844
0.702,40844
0.803,40844
0.903,40844
1.003,40844
1.103,40844
1.203,40844
1.304,40844
1.404,40844
1.504,40844
1.604,40844
1.704,40844
1.805,40844
1.905,40844
2.005,40844
2.105,40844
2.205,40844
2.306,40844
2.406,40844
2.506,40844
2.606,40844
2.706,40848
2.807,40853
2.907,40858
3.007,40863
3.107,40868
3.207,40873
3.308,40878
3.408,40883
3.508,40888
3.608,40893
3.708,40898
3.809,40903
3.909,40908
4.009,40913
4.109,40918
4.209,40923
4.310,40928
4.410,40933
4.510,40936
4.610,40943
4.710,40948
4.811,40953
4.911,40958
5.011,40963
5.111,40968
5.211,40973
5.312,40978
5.412,40983
5.512,40988
5.612,40993
5.713,40998
5.813,41003
5.913,41008
6.013,41013
6.113,41018
6.214,41023
6.314,41028
6.414,41033
6.514,41038
6.614,41043
6.715,41048
6.815,41053
6.915,41058
7.015,41063
7.115,41068
7.216,41074
7.316,41079
7.416,41083
7.516,41089
7.616,41094
7.717,41100
7.817,41105
7.917,41110
8.017,41115
8.117,41120
8.218,41125
8.318,41130
8.418,41135
8.518,41140
8.618,41145
8.719,41150
8.819,41155
8.919,41160
9.019,41165
9.120,41170
9.220,41175
9.320,41180
9.420,41185
9.520,41190
9.621,41195
9.721,41200
9.821,41205
9.921,41210
10.021,41215
10.122,41220
10.222,41225
10.322,41230
10.422,41235
10.522,41240
10.623,41245
10.723,41250
10.823,41255
10.923,41260
11.023,41265
11.124,41270
11.224,41275
11.324,41280
11.424,41285
11.524,41290
11.625,41295
11.725,41300
11.825,41305
11.925,41310
12.025,41315
12.126,41320
12.226,41325
12.326,41330
12.426,41335
12.526,41340
12.627,41345
12.727,41351
12.827,41356
12.927,41361
13.027,41366
13.128,41371
13.228,41376
13.328,41381
13.428,41386
13.528,41391
13.629,41396
13.729,41401
13.829,41406
13.929,41411
14.030,41416
14.130,41422
14.230,41427
14.330,41432
14.430,41437
14.531,41442
14.631,41447
14.731,41452
14.831,41457
14.931,41462
15.032,41467
15.132,41471
15.232,41477
15.332,41482
15.432,41487
15.533,41492
15.633,41497
15.733,41502
15.833,41507
15.934,41512
16.034,41517
16.134,41522
16.234,41527
16.334,41532
16.435,41537
16.535,41542
16.635,41547
16.735,41552
16.835,41557
16.936,41562
17.036,41567
17.136,41572
17.236,41577
17.336,41582
17.437,41587
17.537,41592
17.637,41597
17.737,41602
17.837,41607
17.938,41612
18.038,41617
18.138,41622
18.238,41627
18.338,41632
18.439,41637
18.539,41642
18.639,41647
18.739,41652
18.839,41657
18.940,41662
19.040,41667
19.140,41672
19.240,41677
19.340,41682
19.441,41687
19.541,41692
19.641,41697
19.741,41702
19.842,41707
19.942,41712
20.042,41717
20.142,41722
20.242,41727
20.342,41732
20.443,41737
20.543,41742
20.643,41747
20.743,41752
20.843,41757
20.944,41762
21.044,41767
21.144,41772
21.244,41777
21.344,41782
21.445,41787
21.545,41792
21.645,41797
21.745,41802
21.846,41807
21.946,41812
22.046,41817
22.146,41822
22.246,41827
22.347,41832
22.447,41837
22.547,41842
22.647,41847
22.747,41852
22.848,41857
22.948,41862
23.048,41867
23.148,41872
23.248,41877
23.349,41882
23.449,41887
23.549,41892
23.649,41897
23.749,41902
23.850,41907
23.950,41912
24.050,41917
24.150,41922
24.250,41927
24.350,41932
24.450,41937
24.551,41942
24.651,41947
24.751,41952
24.851,41957
24.951,41962
25.051,41967
25.152,41971
25.252,41977
25.352,41982
25.452,41987
25.553,41992
25.653,41997
25.753,42002
25.853,42007
25.953,42012
26.054,42017
26.154,42022
26.254,42027
26.354,42032
26.454,42037
26.555,42042
26.655,42047
26.755,42052
26.855,42057
26.955,42062
27.055,42068
27.156,42073
27.256,42077
27.356,42083
27.456,42088
27.556,42093
27.656,42098
27.757,42103
27.857,42108
27.957,42113
28.057,42118
28.158,42123
28.258,42128
28.358,42133
28.458,42133
28.558,42133
28.659,42133
28.759,42133
28.859,42133
28.959,42133
29.059,42133
29.160,42133
29.260,42133
29.360,42133
29.460,42133
29.560,42133
29.660,42133
29.761,42133
29.861,42133
29.961,42133
30.061,42133
30.161,42133
30.262,42133
30.362,42133
30.462,42133
30.562,42133
30.662,42133
30.763,42133
30.863,42133
30.963,42133
31.063,42133
31.163,42133
31.264,42133
31.364,42133
31.464,42133
31.564,42133
31.664,42133
31.764,42133
31.865,42133
31.965,42133
32.065,42133
32.165,42133
32.265,42133
32.365,42133
32.466,42133
32.566,42133
32.666,42133
32.766,42133
32.866,42133
32.966,42133
33.067,42133
33.167,42133
33.267,42133
33.367,42133
33.467,42133
33.568,42133
33.668,42133
33.768,42133
33.868,42133
33.968,42133
34.069,42133
34.169,42133
34.269,42133
34.369,42133
35.469,42133
35.570,42133
