FROM_KISTI
1462167556
time,rx_packets
0.001,26663
0.101,26663
0.201,26663
0.301,26663
0.402,26663
0.502,26663
0.602,26663
0.702,26663
0.802,26663
0.903,26663
1.003,26663
1.103,26663
1.203,26663
1.303,26663
1.404,26663
1.504,26663
1.604,26663
1.704,26663
1.804,26663
1.905,26663
2.005,26663
2.105,26663
2.205,26663
2.305,26663
2.406,26663
2.506,26663
2.606,26663
2.706,26663
2.806,26663
2.907,26663
3.007,26663
3.107,26663
3.207,26663
3.307,26663
3.408,26663
3.508,26663
3.608,26663
3.708,26663
3.808,26663
3.909,26663
4.009,26663
4.109,26663
4.209,26663
4.309,26663
4.410,26663
4.510,26663
4.610,26663
4.710,26663
4.811,26663
4.911,26663
5.011,26663
5.111,26663
5.211,26663
5.311,26663
5.412,26663
5.512,26663
5.612,26663
5.712,26663
5.812,26663
5.913,26663
6.013,26663
6.113,26663
6.213,26663
6.313,26663
6.414,26663
6.514,26663
6.614,26663
6.714,26663
6.814,26663
6.915,26663
7.015,26663
7.115,26663
7.215,26663
7.315,26663
7.416,26663
7.516,26663
7.616,26663
7.716,26663
7.816,26663
7.917,26663
8.017,26663
8.117,26663
8.217,26663
8.317,26663
8.418,26663
8.518,26663
8.618,26663
8.718,26663
8.819,26663
8.919,26663
9.019,26663
9.119,26663
9.219,26663
9.320,26663
9.420,26663
9.520,26663
9.620,26663
9.720,26663
9.821,26663
9.921,26663
10.021,26663
10.121,26663
10.221,26663
10.322,26663
10.422,26663
10.522,26663
10.624,26664
10.722,26664
10.823,26664
10.923,26664
11.023,26664
11.123,26664
11.223,26664
11.324,26664
11.424,26664
11.524,26664
11.624,26664
11.724,26664
11.825,26664
11.925,26664
12.025,26664
12.125,26664
12.225,26664
12.326,26664
12.426,26664
12.526,26664
12.626,26664
12.726,26664
12.827,26664
12.927,26664
13.027,26664
13.127,26664
13.227,26664
13.328,26664
13.428,26664
13.528,26664
13.628,26664
13.728,26664
13.829,26664
13.929,26664
14.029,26664
14.129,26664
14.229,26664
14.330,26664
14.430,26664
14.530,26664
14.630,26664
14.730,26664
14.831,26664
14.931,26664
15.031,26664
15.131,26664
15.231,26664
15.332,26664
15.432,26664
16.532,26664
16.632,26664
16.732,26664
16.833,26664
16.933,26664
17.033,26664
17.133,26664
17.233,26664
17.334,26664
17.434,26664
17.534,26664
17.634,26664
17.734,26664
17.835,26664
17.935,26664
18.035,26664
18.135,26664
18.235,26664
18.336,26664
18.436,26664
18.536,26664
18.636,26664
18.736,26664
18.836,26664
18.937,26664
19.037,26664
19.137,26664
19.237,26664
19.337,26664
19.438,26664
19.538,26664
19.638,26664
19.738,26664
19.838,26664
19.939,26664
20.039,26664
20.139,26664
20.239,26664
20.339,26664
20.440,26664
20.540,26664
20.640,26664
20.740,26664
20.840,26664
20.940,26664
21.041,26664
21.141,26664
21.241,26664
21.341,26664
21.441,26664
21.542,26664
21.642,26664
21.742,26664
21.842,26664
21.942,26664
22.043,26664
22.143,26664
22.243,26664
22.343,26664
22.443,26664
22.544,26664
22.644,26664
22.744,26664
22.844,26664
22.944,26664
23.045,26664
23.145,26664
23.245,26664
23.345,26664
23.445,26664
23.546,26664
23.646,26664
23.746,26664
23.846,26664
23.946,26664
24.046,26664
24.147,26664
24.247,26664
24.347,26664
24.447,26664
24.547,26664
24.648,26664
24.748,26664
24.848,26664
24.948,26664
25.048,26664
25.149,26664
25.249,26664
25.349,26664
25.449,26664
25.549,26664
25.650,26664
25.750,26664
25.850,26664
25.950,26664
26.050,26664
26.151,26664
26.251,26664
26.351,26664
26.451,26664
26.551,26664
26.652,26664
26.752,26664
26.852,26664
26.952,26664
27.052,26664
27.153,26664
27.253,26664
27.353,26664
27.453,26664
27.553,26664
27.654,26664
27.754,26664
27.854,26664
27.954,26664
28.054,26664
28.155,26664
28.255,26664
28.355,26664
28.455,26664
28.555,26664
28.656,26664
28.756,26664
28.856,26664
28.956,26664
29.056,26664
29.157,26664
29.257,26664
29.357,26664
29.457,26664
29.557,26664
29.658,26664
29.758,26664
29.858,26664
29.958,26664
30.058,26664
30.159,26664
30.259,26664
30.359,26664
30.459,26664
30.559,26664
30.660,26664
30.760,26664
30.860,26664
30.960,26664
31.060,26664
31.161,26664
31.261,26664
31.361,26664
31.461,26664
31.561,26664
31.662,26664
31.762,26664
31.862,26664
31.962,26664
32.062,26664
32.163,26664
32.263,26664
32.363,26664
32.463,26664
32.563,26664
32.664,26664
32.764,26664
32.864,26664
32.964,26664
33.064,26664
33.165,26664
33.265,26664
33.365,26664
33.465,26664
33.565,26664
33.666,26664
33.766,26664
33.866,26664
33.966,26664
34.066,26664
34.167,26664
34.267,26664
34.367,26664
34.467,26664
34.567,26664
34.668,26664
34.768,26664
34.868,26664
34.968,26664
35.068,26664
35.169,26664
35.269,26664
35.369,26664
35.469,26664
35.569,26664
35.670,26664
35.770,26664
35.870,26664
35.970,26664
36.070,26664
36.170,26664
36.271,26664
