FROM_KISTI
1462170123
time,rx_packets
0.001,7946
0.101,7946
0.201,7946
0.302,7946
0.402,7946
0.502,7946
0.602,7946
0.702,7946
0.803,7946
0.903,7946
1.003,7946
1.103,7946
1.203,7946
1.304,7946
1.404,7946
1.504,7946
1.604,7946
1.704,7946
1.805,7951
1.905,7956
2.005,7961
2.105,7966
2.205,7971
2.306,7976
2.406,7981
2.506,7986
2.606,7991
2.706,7996
2.806,8001
2.907,8006
3.007,8011
3.107,8016
3.207,8021
3.307,8023
3.408,8031
3.508,8036
3.608,8041
3.708,8046
3.808,8051
3.909,8056
4.009,8061
4.109,8066
4.209,8071
4.309,8076
4.410,8081
4.510,8086
4.610,8088
4.710,8096
4.810,8101
4.911,8106
5.011,8111
5.111,8116
5.211,8121
5.311,8126
5.412,8131
5.512,8136
5.612,8141
5.712,8146
5.812,8151
5.913,8156
6.013,8161
6.113,8166
6.213,8171
6.313,8176
6.414,8181
6.514,8186
6.614,8191
6.714,8196
6.814,8202
6.915,8207
7.015,8212
7.115,8217
7.215,8222
7.315,8227
7.416,8232
7.516,8237
7.616,8242
7.716,8247
7.816,8252
7.916,8257
8.017,8262
8.117,8267
8.217,8272
8.317,8277
8.417,8282
8.518,8287
8.618,8292
8.718,8297
8.818,8302
8.919,8307
9.019,8312
9.119,8317
9.219,8322
9.319,8327
9.420,8332
9.520,8337
9.620,8342
9.720,8347
9.820,8352
9.921,8357
10.021,8362
10.121,8367
10.221,8372
10.321,8377
10.422,8382
10.522,8388
10.622,8393
10.722,8398
10.822,8403
10.923,8408
11.023,8413
11.123,8418
11.223,8423
11.323,8428
11.424,8433
11.524,8438
11.624,8443
11.724,8448
11.824,8454
11.925,8459
12.025,8462
12.125,8462
12.225,8463
12.325,8468
12.426,8473
12.526,8478
12.626,8483
12.726,8488
12.826,8493
12.927,8498
13.027,8503
13.127,8508
13.227,8513
13.327,8518
13.428,8523
13.528,8528
13.628,8533
13.728,8538
13.828,8543
13.929,8548
14.029,8553
14.129,8558
14.229,8563
14.329,8568
14.430,8573
14.530,8578
14.630,8583
14.730,8588
14.830,8593
14.931,8598
15.031,8603
15.131,8608
15.231,8613
15.331,8618
15.432,8623
15.532,8627
15.632,8633
15.732,8638
15.832,8643
15.933,8648
16.033,8653
16.133,8658
16.233,8663
16.333,8668
16.433,8673
16.534,8678
16.634,8683
16.734,8688
16.834,8693
16.935,8698
17.035,8703
17.135,8708
17.235,8713
17.335,8718
17.436,8723
17.536,8728
17.636,8733
17.736,8738
17.836,8743
17.937,8748
18.037,8753
18.137,8758
18.237,8763
18.337,8768
18.438,8773
18.538,8778
18.638,8783
18.738,8788
18.838,8793
18.939,8798
19.039,8803
19.139,8808
19.239,8813
19.339,8818
19.440,8823
19.540,8828
19.640,8833
19.740,8838
19.840,8843
19.941,8848
20.041,8853
20.141,8858
20.241,8863
20.341,8868
20.442,8873
20.542,8878
20.642,8883
20.742,8888
20.842,8893
20.943,8898
21.043,8903
21.143,8908
21.243,8913
21.343,8918
21.444,8923
21.544,8928
21.644,8934
21.744,8939
21.844,8944
21.945,8949
22.045,8954
22.145,8959
22.245,8964
22.345,8969
22.445,8974
22.546,8979
22.646,8984
22.746,8989
22.846,8994
22.946,8999
23.047,9004
23.147,9009
23.247,9014
23.347,9017
23.447,9024
23.548,9029
23.648,9034
23.748,9039
23.848,9044
23.948,9049
24.049,9054
24.149,9059
24.249,9064
24.349,9069
24.449,9074
24.550,9079
24.650,9084
24.750,9088
24.850,9094
24.950,9099
25.051,9104
25.151,9109
25.251,9114
25.351,9119
25.451,9124
25.552,9129
25.652,9134
25.752,9139
25.852,9144
25.952,9149
26.053,9154
26.153,9159
26.253,9164
26.353,9169
26.453,9174
26.554,9179
26.654,9184
26.754,9189
26.854,9194
26.954,9199
27.055,9204
27.155,9209
27.255,9214
27.355,9219
27.455,9224
27.556,9229
27.656,9234
27.756,9239
27.856,9244
27.956,9249
28.057,9254
28.157,9259
28.257,9264
28.357,9269
28.457,9274
28.557,9279
28.658,9284
28.758,9289
28.858,9294
28.958,9299
29.058,9304
29.158,9309
29.259,9314
29.359,9319
29.459,9324
29.559,9329
29.659,9334
29.760,9339
29.860,9344
29.960,9349
30.060,9354
30.161,9359
30.261,9364
30.361,9369
30.461,9374
30.561,9379
30.662,9384
30.762,9389
30.862,9394
30.962,9399
31.062,9404
31.163,9409
31.263,9414
31.363,9419
31.463,9424
31.563,9429
31.664,9434
31.764,9437
31.864,9437
31.964,9441
32.064,9455
32.165,9460
32.265,9465
32.365,9470
32.465,9475
32.565,9480
32.666,9485
32.766,9490
32.866,9495
32.966,9500
33.066,9505
33.167,9510
33.267,9514
33.367,9520
33.467,9525
33.567,9530
33.668,9535
33.768,9540
33.868,9545
33.968,9550
34.068,9555
34.169,9560
34.269,9565
34.370,9570
34.469,9575
34.569,9579
34.670,9579
34.770,9581
34.870,9595
34.970,9600
35.070,9605
35.171,9610
35.271,9615
35.371,9620
35.471,9625
35.571,9630
35.672,9635
35.772,9640
35.872,9645
35.972,9650
36.072,9655
36.173,9660
36.273,9665
36.373,9670
36.473,9675
36.573,9680
36.673,9685
36.774,9690
36.874,9695
36.974,9700
37.074,9705
37.174,9710
37.275,9715
37.375,9720
37.475,9725
37.575,9730
37.675,9735
37.776,9740
37.876,9745
37.976,9750
38.076,9755
38.176,9760
38.277,9764
38.377,9770
38.477,9775
38.577,9780
38.677,9785
38.777,9790
38.878,9795
38.978,9800
39.078,9805
39.178,9810
39.278,9815
39.378,9820
39.478,9825
39.578,9831
39.678,9836
39.779,9841
39.879,9846
39.979,9851
40.079,9856
40.179,9861
40.279,9866
40.379,9871
40.480,9876
40.580,9881
40.680,9886
40.780,9891
40.880,9896
40.981,9901
41.081,9906
41.181,9911
41.281,9916
41.382,9921
41.482,9926
41.582,9931
41.682,9936
41.782,9941
41.883,9946
41.983,9951
42.083,9956
42.183,9961
42.283,9966
42.383,9971
42.484,9976
42.584,9981
42.684,9986
42.784,9991
42.884,9996
42.985,10002
43.085,10007
43.185,10012
43.285,10017
43.385,10022
43.486,10027
43.586,10032
43.686,10037
43.786,10042
43.886,10047
43.986,10052
44.087,10057
44.187,10062
44.287,10067
44.387,10072
44.487,10077
44.587,10082
44.688,10087
44.788,10092
44.888,10097
44.988,10102
45.089,10107
45.189,10112
45.289,10117
45.389,10122
45.489,10127
45.589,10130
45.689,10137
45.790,10142
45.890,10147
45.990,10152
46.090,10157
46.190,10162
46.291,10167
46.391,10172
46.491,10177
46.591,10182
46.691,10187
46.792,10192
46.892,10197
46.992,10202
47.092,10207
47.192,10212
47.293,10217
47.393,10222
47.493,10227
47.593,10232
47.693,10237
47.794,10242
47.894,10247
47.994,10252
48.094,10257
48.194,10262
48.295,10267
48.395,10273
48.495,10278
48.595,10283
48.695,10288
48.795,10293
48.896,10298
48.996,10303
49.096,10308
49.196,10313
49.296,10318
49.397,10323
49.497,10328
49.597,10333
49.697,10338
49.797,10343
49.897,10348
49.998,10353
50.098,10358
50.198,10363
50.298,10368
50.398,10373
50.498,10378
50.599,10383
50.699,10388
50.799,10393
50.899,10398
50.999,10403
51.099,10408
51.200,10413
51.300,10417
51.400,10423
51.500,10428
51.600,10433
51.701,10438
51.801,10443
51.901,10448
52.001,10453
52.101,10458
52.202,10463
52.302,10468
52.402,10473
52.502,10478
52.602,10483
52.702,10488
52.803,10493
52.903,10498
53.003,10503
53.103,10508
53.203,10513
53.304,10518
53.404,10523
53.504,10528
53.604,10533
53.704,10539
53.805,10544
53.905,10549
54.005,10554
54.105,10559
54.205,10564
54.305,10569
54.406,10574
54.506,10579
54.606,10584
54.706,10588
54.806,10588
54.906,10599
55.007,10604
55.107,10609
55.207,10614
55.307,10619
55.407,10624
55.508,10629
55.608,10634
55.708,10639
55.808,10644
55.908,10649
56.009,10654
56.109,10659
56.209,10664
56.309,10669
56.410,10674
56.510,10679
56.610,10684
56.710,10689
56.810,10694
56.911,10699
57.011,10704
57.111,10709
57.211,10714
57.311,10719
57.411,10724
57.512,10729
57.612,10734
57.712,10739
57.812,10744
57.912,10749
58.013,10754
58.113,10759
58.213,10764
58.313,10769
58.414,10774
58.514,10779
58.614,10784
58.714,10789
58.814,10794
58.915,10799
59.015,10804
59.115,10809
59.215,10814
59.315,10819
59.415,10824
59.516,10829
59.616,10834
59.716,10839
59.816,10844
59.916,10849
60.017,10854
60.117,10859
60.217,10864
60.317,10869
60.418,10874
60.518,10879
60.618,10884
60.718,10889
60.818,10894
60.918,10899
61.019,10904
61.119,10909
61.219,10914
61.319,10919
61.419,10924
61.519,10929
61.620,10934
61.720,10939
61.820,10944
61.920,10949
62.020,10954
62.121,10959
62.221,10964
62.321,10969
62.421,10974
62.521,10979
62.621,10984
62.721,10989
62.822,10994
62.922,10999
63.022,11004
63.122,11009
63.222,11014
63.322,11019
63.422,11024
63.523,11029
63.623,11034
63.723,11039
63.823,11044
63.923,11049
64.023,11054
64.123,11059
64.224,11064
64.324,11069
64.424,11074
64.524,11079
64.624,11081
64.724,11089
64.824,11094
64.925,11099
65.025,11105
65.125,11110
65.225,11115
65.325,11120
65.426,11125
65.526,11130
65.626,11135
65.726,11140
65.826,11143
65.926,11150
66.027,11153
66.127,11160
66.227,11165
66.327,11170
66.427,11175
66.527,11180
66.628,11185
66.728,11189
66.828,11194
66.928,11200
67.028,11205
67.129,11210
67.229,11215
67.329,11220
67.429,11225
67.530,11230
67.630,11235
67.730,11240
67.830,11245
67.930,11250
68.031,11255
68.131,11260
68.231,11265
68.331,11269
68.431,11275
68.532,11280
68.632,11285
68.732,11290
68.832,11295
68.933,11300
69.033,11305
69.133,11310
69.233,11315
69.333,11320
69.434,11325
69.534,11330
69.634,11332
69.734,11340
69.834,11345
69.934,11350
70.035,11355
70.135,11360
70.235,11365
70.335,11370
70.435,11375
70.536,11380
70.636,11385
70.736,11390
70.836,11395
70.936,11400
71.037,11405
71.137,11410
71.237,11415
71.337,11420
71.438,11425
71.538,11430
71.638,11435
71.738,11440
71.838,11445
71.939,11450
72.039,11455
72.139,11460
72.239,11465
72.339,11471
72.440,11476
72.540,11481
72.640,11486
72.740,11491
72.840,11496
72.941,11501
73.041,11506
73.141,11511
73.241,11516
73.341,11521
73.442,11526
73.542,11531
73.642,11536
73.742,11541
73.842,11546
73.943,11551
74.043,11556
74.143,11561
74.243,11566
74.344,11571
74.444,11576
74.544,11581
74.644,11586
74.744,11591
74.845,11595
74.945,11602
75.045,11606
75.145,11612
75.245,11617
75.346,11622
75.446,11627
75.546,11632
75.646,11637
75.747,11642
75.847,11647
75.947,11652
76.047,11657
76.147,11662
76.247,11667
76.348,11672
76.448,11677
76.548,11682
76.648,11687
76.748,11692
76.849,11697
76.949,11702
77.049,11707
77.149,11712
77.249,11717
77.350,11722
77.450,11727
77.550,11732
77.650,11737
77.750,11742
77.851,11747
77.951,11752
78.051,11757
78.151,11762
78.251,11767
78.352,11772
78.452,11777
78.552,11782
78.652,11787
78.752,11792
78.853,11797
78.953,11802
79.053,11807
79.153,11812
79.253,11817
79.354,11822
79.454,11827
79.554,11832
79.654,11837
79.754,11842
79.855,11847
79.955,11852
80.055,11857
80.155,11862
80.255,11867
80.356,11872
80.456,11877
80.556,11882
80.656,11887
80.757,11892
80.857,11897
80.957,11902
81.057,11907
81.157,11912
81.258,11917
81.358,11922
81.458,11927
81.558,11932
81.658,11937
81.759,11942
81.859,11947
81.959,11952
82.059,11957
82.159,11962
82.260,11967
82.360,11972
82.460,11977
82.560,11982
82.660,11987
82.761,11992
82.861,11997
82.961,12002
83.061,12007
83.161,12012
83.262,12017
83.362,12022
83.462,12027
83.562,12032
83.662,12037
83.763,12042
83.863,12047
83.963,12052
84.063,12057
84.163,12062
84.264,12067
84.364,12072
84.464,12077
84.564,12082
84.665,12087
84.765,12093
84.865,12098
84.965,12103
85.065,12109
85.166,12114
85.266,12119
85.366,12124
85.466,12129
85.566,12133
85.667,12139
85.767,12144
85.867,12149
85.967,12154
86.067,12159
86.168,12164
86.268,12169
86.368,12174
86.468,12179
86.568,12184
86.669,12189
86.769,12194
86.869,12199
86.969,12204
87.069,12209
87.170,12214
87.270,12219
87.371,12224
87.471,12229
87.571,12234
87.671,12239
87.771,12244
87.872,12249
87.972,12254
88.072,12259
88.172,12264
88.272,12268
88.372,12274
88.472,12279
88.573,12284
88.673,12289
88.773,12294
88.873,12299
88.973,12304
89.073,12309
89.174,12314
89.274,12319
89.374,12324
89.474,12329
89.574,12334
89.675,12339
89.775,12341
89.875,12349
89.975,12354
90.075,12359
90.176,12364
90.276,12369
90.376,12374
90.476,12379
90.576,12384
90.677,12389
90.777,12394
90.877,12399
90.977,12404
91.077,12409
91.178,12414
91.278,12419
91.378,12424
91.478,12429
91.578,12434
91.679,12439
91.779,12441
91.879,12449
91.979,12454
92.079,12459
92.179,12464
92.280,12469
92.380,12474
92.480,12479
92.580,12484
92.680,12489
92.781,12494
92.881,12499
92.981,12504
93.081,12509
93.181,12514
93.282,12518
93.382,12524
93.482,12529
93.582,12534
93.682,12539
93.783,12544
93.883,12549
93.983,12554
94.083,12559
94.183,12564
94.284,12569
94.384,12574
94.484,12579
94.584,12584
94.684,12589
94.785,12593
94.885,12600
94.985,12605
95.085,12610
95.185,12615
95.286,12620
95.386,12625
95.486,12630
95.586,12635
95.686,12640
95.787,12645
95.887,12650
95.987,12655
96.087,12660
96.187,12665
96.288,12670
96.388,12675
96.488,12680
96.588,12685
96.688,12690
96.789,12695
96.889,12700
96.989,12705
97.089,12710
97.189,12715
97.290,12720
97.390,12725
97.490,12730
97.590,12735
97.690,12739
97.790,12745
97.891,12750
97.991,12755
98.091,12760
98.191,12765
98.291,12770
98.392,12775
98.492,12780
98.592,12785
98.692,12790
98.792,12795
98.893,12800
98.993,12805
99.093,12810
99.193,12815
99.293,12820
99.394,12825
99.494,12830
99.594,12833
99.694,12840
99.794,12845
99.895,12850
99.995,12855
100.095,12860
100.195,12865
100.296,12870
100.396,12875
100.496,12880
100.596,12885
100.696,12890
100.797,12895
100.897,12900
100.997,12905
101.097,12910
101.197,12915
101.298,12920
101.398,12925
101.498,12930
101.598,12935
101.698,12940
101.799,12942
101.899,12950
101.999,12955
102.099,12960
102.199,12965
102.299,12970
102.400,12975
102.500,12980
102.600,12985
102.700,12990
102.800,12995
102.900,13000
103.001,13005
103.101,13010
103.201,13015
103.301,13020
103.402,13025
103.502,13030
103.602,13035
103.702,13040
103.802,13045
103.903,13050
104.003,13055
104.103,13060
104.203,13065
104.303,13070
104.404,13075
104.504,13080
104.604,13084
104.704,13090
104.805,13095
104.905,13101
105.005,13106
105.105,13112
105.205,13117
105.306,13122
105.406,13127
105.506,13132
105.606,13137
105.706,13142
105.807,13147
105.907,13152
106.007,13157
106.107,13162
106.207,13167
106.308,13172
106.408,13177
106.508,13182
106.608,13187
106.708,13192
106.809,13197
106.909,13202
107.009,13207
107.109,13212
107.209,13217
107.310,13222
107.410,13227
107.510,13232
107.610,13237
107.710,13242
107.811,13247
107.911,13252
108.011,13257
108.111,13262
108.211,13267
108.312,13272
108.412,13277
108.512,13282
108.612,13287
108.713,13292
108.813,13297
108.913,13302
109.013,13307
109.113,13312
109.213,13317
109.314,13322
109.414,13327
109.514,13332
109.614,13337
109.714,13342
109.815,13344
109.915,13352
110.015,13357
110.115,13362
110.215,13367
110.316,13372
110.416,13377
110.516,13382
110.616,13387
110.716,13392
110.817,13397
110.917,13402
111.017,13407
111.117,13412
111.217,13417
111.318,13422
111.418,13427
111.518,13432
111.618,13437
111.718,13442
111.819,13447
111.919,13452
112.019,13457
112.119,13462
112.220,13467
112.320,13472
112.420,13477
112.520,13482
112.620,13487
112.721,13492
112.821,13497
112.921,13502
113.021,13507
113.121,13512
