TO_VERISIGN
1462170123
time,tx_packets
0.001,1950
0.101,1950
0.201,1950
0.301,1952
0.401,1952
0.502,1952
0.602,1952
0.702,1952
0.802,1952
0.902,1952
1.003,1953
1.103,1954
1.203,1954
1.303,1954
1.404,1954
1.504,1954
1.604,1954
1.705,1954
1.805,1955
1.905,1958
2.005,1958
2.105,1958
2.206,1959
2.306,1959
2.406,1959
2.506,1959
2.606,1959
2.706,1959
2.807,1959
2.907,1959
3.007,1959
3.107,1959
3.207,1959
3.308,1959
3.408,1959
3.508,1959
3.608,1959
3.709,1959
3.809,1959
3.909,1959
4.010,1959
4.110,1959
4.210,1959
4.310,1959
4.410,1960
4.511,1960
4.611,1960
4.712,1960
4.812,1960
4.912,1960
5.012,1960
5.112,1960
5.212,1960
5.312,1960
5.413,1960
5.513,1961
5.613,1961
5.713,1961
5.814,1961
5.914,1961
6.015,1961
6.115,1961
6.215,1962
6.315,1962
6.415,1962
6.516,1963
6.616,1963
6.716,1963
6.817,1963
6.918,1963
7.019,1963
7.117,1963
7.218,1963
7.318,1963
7.418,1963
7.520,1963
7.619,1963
7.721,1963
7.821,1963
7.920,1963
8.022,1963
8.121,1963
8.222,1963
8.321,1963
8.422,1963
8.521,1963
8.622,1965
8.721,1965
8.824,1965
8.923,1965
9.023,1965
9.124,1965
9.224,1965
9.324,1965
9.424,1965
9.525,1965
9.625,1965
9.724,1966
9.824,1966
9.924,1966
10.026,1966
10.126,1966
10.225,1966
10.327,1967
10.426,1967
10.526,1967
10.627,1967
10.728,1967
10.828,1967
10.928,1967
11.028,1968
11.127,1968
11.228,1968
11.327,1968
11.429,1968
11.529,1968
11.629,1968
11.729,1968
11.829,1968
11.930,1968
12.029,1968
12.130,1968
12.229,1968
12.330,1974
12.431,1984
12.531,1994
12.632,2004
12.732,2014
12.832,2024
12.932,2034
13.034,2044
13.134,2054
13.233,2064
13.333,2074
13.434,2084
13.534,2094
13.634,2105
13.734,2115
13.835,2126
13.935,2136
14.036,2146
14.136,2156
14.236,2166
14.336,2176
14.436,2186
14.536,2196
14.636,2207
14.737,2217
14.837,2227
14.937,2237
15.037,2247
15.137,2257
15.238,2268
15.338,2278
15.439,2288
15.538,2298
15.638,2308
15.738,2318
15.839,2328
15.939,2338
16.039,2348
16.139,2358
16.239,2368
16.339,2378
16.439,2388
16.539,2398
16.640,2408
16.740,2418
16.841,2428
16.940,2438
17.040,2450
17.140,2460
17.241,2470
17.341,2480
17.442,2490
17.541,2500
17.641,2510
17.742,2520
17.842,2530
17.942,2540
18.043,2550
18.143,2560
18.243,2570
18.344,2581
18.444,2592
18.544,2602
18.645,2612
18.745,2622
18.845,2632
18.945,2642
19.046,2654
19.146,2664
19.246,2674
19.346,2685
19.447,2695
19.548,2704
19.648,2715
19.748,2725
19.848,2735
19.950,2745
20.049,2755
20.149,2765
20.249,2775
20.350,2785
