FROM_CLIENT
1462167676
time,rx_packets
0.004,91165
0.101,91165
0.201,91165
0.302,91165
0.402,91165
0.502,91165
0.602,91165
0.702,91165
0.803,91165
0.903,91165
1.003,91165
1.103,91165
1.203,91165
1.304,91165
1.404,91165
1.504,91165
1.604,91165
1.705,91165
1.805,91165
1.905,91165
2.005,91165
2.105,91165
2.205,91165
2.306,91165
2.406,91165
2.506,91165
2.606,91169
2.707,91174
2.807,91179
2.907,91184
3.007,91189
3.107,91194
3.207,91199
3.307,91204
3.408,91209
3.508,91214
3.608,91219
3.708,91224
3.808,91229
3.908,91234
4.009,91239
4.109,91244
4.209,91249
4.309,91254
4.410,91259
4.510,91264
4.610,91269
4.710,91274
4.810,91279
4.910,91284
5.011,91289
5.111,91294
5.211,91299
5.311,91304
5.411,91309
5.511,91314
5.612,91319
5.712,91324
5.812,91329
5.912,91334
6.013,91339
6.113,91344
6.213,91349
6.313,91354
6.413,91359
6.514,91364
6.614,91369
6.714,91374
6.814,91379
6.914,91384
7.014,91389
7.115,91394
7.215,91399
7.315,91404
7.415,91409
7.515,91414
7.615,91420
7.716,91425
7.816,91430
7.916,91435
8.016,91440
8.116,91445
8.217,91450
8.317,91455
8.417,91460
8.517,91465
8.617,91470
8.717,91475
8.817,91480
8.918,91485
9.017,91490
9.118,91495
9.218,91500
9.318,91505
9.418,91510
9.518,91515
9.619,91520
9.719,91525
9.819,91530
9.919,91535
10.019,91540
10.120,91545
10.219,91550
10.320,91555
10.420,91561
10.520,91566
10.621,91571
10.721,91576
10.821,91581
10.921,91586
11.021,91591
11.121,91596
11.222,91601
11.322,91606
11.422,91611
11.522,91616
11.622,91621
11.722,91626
11.823,91631
11.923,91636
12.022,91641
12.123,91646
12.223,91651
12.323,91656
12.424,91661
12.524,91666
12.624,91672
12.724,91677
12.824,91682
12.924,91687
13.025,91692
13.125,91697
13.225,91702
13.325,91707
13.425,91712
13.525,91717
13.625,91722
13.726,91727
13.826,91732
13.926,91737
14.026,91742
14.126,91747
14.227,91752
14.327,91757
14.427,91762
14.527,91767
14.628,91772
14.728,91777
14.828,91782
14.928,91787
15.028,91792
15.128,91797
15.229,91802
15.329,91807
15.429,91812
15.530,91817
15.630,91822
15.729,91827
15.830,91832
15.930,91837
16.030,91842
16.131,91847
16.231,91852
16.331,91857
16.432,91863
16.532,91868
16.632,91873
16.732,91878
16.832,91883
16.933,91888
17.033,91893
17.133,91898
17.233,91903
17.333,91908
17.433,91913
17.533,91918
17.633,91923
17.734,91928
17.834,91933
17.934,91938
18.034,91943
18.134,91948
18.234,91953
18.335,91958
18.435,91963
18.535,91968
18.635,91973
18.736,91978
18.835,91983
18.935,91988
19.036,91993
19.136,91998
19.236,92003
19.336,92008
19.437,92013
19.537,92018
19.637,92023
19.737,92028
19.837,92033
19.937,92038
20.039,92043
20.137,92048
20.238,92053
20.338,92058
20.438,92063
20.538,92068
20.638,92073
20.738,92078
20.838,92083
20.938,92088
21.042,92094
21.139,92098
21.239,92103
21.339,92108
21.439,92113
21.542,92119
21.640,92124
21.740,92129
21.842,92133
21.940,92138
22.041,92144
22.140,92149
22.240,92153
22.341,92159
22.443,92164
22.544,92169
22.641,92174
22.743,92179
22.841,92184
22.941,92189
23.041,92194
23.142,92199
23.242,92204
23.343,92209
23.442,92214
23.543,92219
23.643,92224
23.744,92229
23.844,92234
23.942,92239
24.043,92244
24.143,92249
24.243,92254
24.343,92259
24.443,92264
24.543,92269
24.643,92274
24.743,92279
24.843,92284
24.943,92289
25.044,92294
25.144,92299
25.244,92304
25.344,92309
25.444,92314
25.544,92319
25.644,92324
25.744,92329
25.845,92334
25.945,92339
26.045,92344
26.145,92349
26.245,92354
26.345,92359
26.445,92364
26.546,92369
26.646,92374
26.746,92379
26.846,92384
26.946,92389
27.046,92394
27.146,92399
27.246,92404
27.346,92409
27.447,92414
27.547,92419
27.647,92424
27.747,92429
27.847,92434
27.947,92439
28.047,92444
28.147,92449
28.247,92453
28.348,92453
28.448,92453
28.548,92453
28.648,92453
28.748,92453
28.848,92453
28.948,92453
29.049,92453
29.149,92453
29.249,92453
29.349,92453
29.449,92453
29.549,92453
29.649,92453
29.749,92453
29.849,92453
29.950,92453
30.050,92453
30.150,92453
30.250,92453
30.350,92453
30.450,92453
30.550,92453
30.650,92453
30.751,92453
30.851,92453
30.951,92453
31.051,92453
31.151,92453
31.251,92453
31.351,92453
31.452,92453
31.552,92453
31.652,92453
31.752,92453
31.852,92453
31.952,92453
32.053,92453
32.152,92453
32.253,92453
32.353,92453
32.453,92453
32.553,92453
32.653,92453
32.753,92453
32.853,92453
32.954,92453
33.054,92453
33.154,92453
33.254,92453
33.354,92453
33.454,92453
33.554,92453
33.654,92453
33.755,92453
33.855,92453
33.955,92453
34.055,92453
34.155,92453
34.255,92453
34.355,92453
34.456,92453
34.556,92453
34.656,92453
34.757,92453
34.857,92453
