FROM_KISTI
1462167676
time,rx_packets
0.001,26664
0.101,26664
0.201,26664
0.302,26664
0.402,26664
0.502,26664
0.602,26664
0.702,26664
0.803,26664
0.903,26664
1.003,26664
1.103,26664
1.203,26664
1.304,26664
1.404,26664
1.504,26664
1.604,26664
1.704,26664
1.805,26664
1.905,26664
2.005,26664
2.105,26664
2.205,26664
2.306,26664
2.406,26664
2.506,26664
2.606,26664
2.706,26664
2.807,26669
2.907,26674
3.007,26678
3.107,26682
3.207,26686
3.308,26689
3.408,26694
3.508,26698
3.608,26703
3.708,26705
3.808,26707
3.909,26711
4.009,26711
4.109,26711
4.209,26711
4.310,26713
4.410,26717
4.510,26718
4.610,26718
4.710,26720
4.811,26726
4.911,26727
5.011,26730
5.111,26732
5.211,26732
5.311,26732
5.412,26732
5.512,26732
5.612,26733
5.712,26734
5.813,26737
5.913,26737
6.013,26739
6.113,26740
6.213,26743
6.314,26743
6.414,26743
6.514,26743
6.614,26743
6.714,26743
6.815,26743
6.915,26744
7.015,26746
7.115,26746
7.215,26749
7.316,26753
7.416,26753
7.516,26754
7.616,26754
7.716,26759
7.817,26760
7.917,26760
8.017,26762
8.117,26765
8.217,26769
8.318,26769
8.418,26769
8.518,26769
8.618,26771
8.719,26771
8.819,26771
8.919,26772
9.019,26772
9.119,26773
9.220,26775
9.320,26778
9.420,26781
9.520,26783
9.621,26783
9.721,26783
9.821,26783
9.921,26783
10.021,26783
10.122,26783
10.222,26786
10.322,26787
10.422,26792
10.522,26793
10.623,26793
10.723,26793
10.823,26793
10.923,26793
11.023,26794
11.124,26794
11.224,26794
11.324,26795
11.424,26798
11.525,26800
11.625,26801
11.725,26801
11.825,26801
11.925,26802
12.026,26802
12.126,26803
12.226,26804
12.326,26805
12.426,26808
12.527,26811
12.627,26811
12.727,26812
12.827,26813
12.928,26817
13.028,26820
13.128,26823
13.228,26836
13.328,26845
13.428,26851
13.529,26857
13.629,26859
13.729,26863
13.829,26873
13.930,26876
14.030,26881
14.130,26884
14.230,26890
14.330,26896
14.430,26901
14.531,26903
14.631,26912
14.731,26918
14.831,26924
14.931,26926
15.031,26929
15.131,26936
15.231,26941
15.331,26945
15.431,26952
15.532,26957
15.632,26961
15.732,26965
15.832,26973
15.932,26978
16.032,26985
16.132,26987
16.232,26990
16.333,26996
16.433,27003
16.533,27004
16.633,27009
16.733,27019
16.834,27022
16.934,27025
17.034,27030
17.134,27036
17.234,27043
17.335,27048
17.435,27051
17.535,27055
17.635,27062
17.735,27066
17.835,27073
17.936,27079
18.036,27082
18.136,27086
18.236,27093
18.336,27099
18.437,27103
18.537,27110
18.637,27116
18.737,27120
18.837,27122
18.937,27128
19.038,27132
19.138,27136
19.238,27142
19.338,27147
19.438,27154
19.539,27157
19.639,27164
19.739,27168
19.839,27171
19.939,27176
20.040,27182
20.140,27188
20.240,27192
20.340,27196
20.440,27201
20.541,27208
20.641,27215
20.741,27219
20.841,27224
20.941,27227
21.041,27231
21.142,27237
21.242,27245
21.342,27250
21.442,27251
21.542,27258
21.643,27263
21.743,27266
21.843,27272
21.943,27280
22.043,27285
22.144,27287
22.244,27293
22.344,27298
22.444,27303
22.544,27304
22.645,27310
22.745,27316
22.845,27321
22.945,27328
23.045,27332
23.146,27337
23.246,27344
23.346,27346
23.446,27353
23.546,27360
23.647,27363
23.747,27368
23.847,27374
23.947,27379
24.047,27383
24.147,27388
24.247,27388
24.348,27393
24.448,27400
24.548,27404
24.648,27409
24.748,27413
24.849,27419
24.949,27423
25.049,27429
25.149,27434
25.249,27434
25.350,27437
25.450,27441
25.550,27443
25.650,27447
25.750,27448
25.851,27450
25.951,27450
26.051,27450
26.151,27450
26.251,27450
26.352,27450
26.452,27450
26.552,27451
26.652,27452
26.752,27454
26.853,27455
26.953,27458
27.053,27459
27.153,27460
27.253,27460
27.354,27460
27.454,27462
27.554,27464
27.654,27464
27.755,27464
27.855,27466
27.955,27468
28.055,27471
28.155,27473
28.256,27473
28.356,27474
28.456,27478
28.556,27478
28.656,27478
28.757,27479
28.857,27479
28.957,27479
29.057,27479
29.158,27479
29.258,27479
29.358,27479
29.458,27480
29.558,27480
29.659,27480
29.759,27480
29.859,27480
29.959,27480
30.059,27480
30.160,27480
30.260,27480
30.360,27480
30.460,27480
30.561,27480
30.661,27480
30.761,27480
30.861,27480
30.961,27480
31.062,27480
31.162,27480
31.262,27480
31.362,27480
31.462,27480
31.563,27480
31.663,27480
31.763,27480
31.863,27480
31.964,27480
32.064,27480
32.164,27480
32.264,27480
32.364,27480
32.465,27480
32.565,27480
32.665,27480
32.765,27480
32.865,27480
32.966,27480
33.066,27480
33.166,27480
33.266,27480
33.366,27480
33.467,27480
33.567,27480
33.667,27480
33.767,27480
33.868,27480
33.968,27480
34.068,27480
34.168,27480
34.268,27480
34.369,27480
34.469,27480
34.569,27480
34.669,27480
34.770,27480
34.870,27480
34.970,27480
35.070,27480
35.170,27480
35.271,27480
35.371,27480
35.471,27480
35.571,27480
35.671,27480
35.772,27480
35.872,27480
35.972,27480
36.072,27480
36.173,27480
36.273,27480
36.373,27480
