TO_UIUC
1462170956
time,tx_packets
0.001,102179
0.101,102179
0.201,102179
0.301,102179
0.401,102179
0.502,102179
0.602,102179
0.702,102179
0.802,102181
0.902,102186
1.003,102192
1.103,102202
1.203,102213
1.303,102223
1.403,102233
1.503,102244
1.604,102254
1.704,102264
1.804,102275
1.904,102285
2.005,102296
2.105,102306
2.205,102316
2.305,102326
2.405,102336
2.512,102346
2.606,102356
2.706,102366
2.806,102377
2.907,102387
3.007,102397
3.107,102407
3.207,102417
3.308,102426
3.408,102438
3.513,102448
3.609,102459
3.709,102469
3.809,102475
3.909,102489
4.012,102496
4.110,102509
4.210,102519
4.310,102529
4.411,102539
4.513,102549
4.611,102559
4.712,102569
4.812,102579
4.912,102589
5.012,102599
5.114,102609
5.214,102619
5.313,102629
5.415,102640
5.515,102650
5.615,102661
5.715,102671
5.815,102680
5.915,102691
6.016,102702
6.116,102713
6.215,102723
6.315,102733
6.416,102743
6.517,102753
6.617,102763
6.717,102773
6.817,102782
6.916,102793
7.017,102803
7.118,102815
7.218,102825
7.318,102835
7.417,102844
7.519,102855
7.619,102866
7.719,102876
7.819,102886
7.919,102896
8.019,102906
8.119,102916
8.220,102926
8.321,102934
8.420,102946
8.520,102956
8.621,102966
8.721,102976
8.821,102986
8.921,102996
9.021,103006
9.121,103016
9.222,103028
9.322,103039
9.423,103051
9.523,103061
9.622,103071
9.723,103081
9.823,103091
9.923,103101
10.023,103112
10.123,103122
10.223,103132
10.323,103143
10.423,103153
10.524,103163
10.624,103173
10.724,103183
10.824,103193
10.924,103203
11.025,103213
11.125,103219
11.225,103225
11.326,103227
11.426,103227
11.526,103227
11.627,103227
11.727,103228
11.827,103228
11.927,103228
12.027,103228
12.128,103228
12.229,103228
12.327,103228
12.428,103228
12.529,103228
12.628,103228
12.728,103228
12.829,103228
12.930,103228
13.030,103228
13.130,103228
13.231,103228
13.331,103229
13.431,103229
13.532,103229
13.631,103229
13.732,103229
13.832,103229
13.931,103229
14.031,103229
14.132,103229
14.232,103229
14.333,103229
14.433,103229
14.534,103229
14.633,103229
14.734,103229
14.834,103231
14.934,103231
15.034,103231
15.135,103231
15.235,103231
15.336,103231
15.436,103231
15.536,103232
15.636,103232
15.736,103232
15.837,103232
15.937,103232
16.037,103233
16.138,103233
16.238,103233
16.338,103233
16.439,103233
16.539,103233
16.639,103233
16.739,103233
16.839,103233
16.940,103233
17.040,103233
17.141,103233
17.241,103233
17.340,103233
17.441,103233
17.542,103233
17.641,103233
17.742,103233
17.842,103233
17.942,103233
18.043,103233
18.143,103233
18.243,103233
18.343,103233
18.443,103233
18.544,103233
18.644,103233
18.743,103233
18.844,103233
18.944,103233
19.045,103235
19.145,103236
19.245,103236
19.345,103236
19.445,103236
19.545,103236
19.646,103236
19.746,103236
19.846,103236
19.946,103237
20.047,103237
20.147,103237
20.247,103237
20.347,103238
20.448,103238
20.548,103238
21.648,103238
21.749,103238
21.849,103238
21.949,103238
22.049,103238
22.150,103238
22.250,103238
22.350,103238
22.451,103238
22.551,103238
22.651,103238
22.752,103238
22.852,103238
22.952,103238
23.053,103238
23.153,103238
23.253,103238
23.354,103239
23.454,103240
23.554,103241
23.655,103242
23.755,103242
23.855,103242
23.955,103243
24.056,103244
24.156,103244
24.257,103244
24.357,103244
24.458,103245
24.558,103245
24.658,103245
24.759,103245
24.859,103245
24.959,103245
25.059,103245
25.160,103245
25.260,103245
25.360,103245
25.461,103245
25.561,103245
25.661,103246
25.762,103246
25.861,103246
25.962,103246
26.062,103246
26.162,103246
26.263,103246
26.363,103246
26.463,103246
26.563,103246
26.664,103246
26.764,103246
26.864,103246
26.965,103246
27.065,103246
27.165,103246
27.265,103246
27.366,103246
27.466,103247
27.566,103247
27.666,103249
27.766,103249
27.867,103249
27.967,103249
28.067,103250
28.167,103250
28.267,103250
28.368,103250
28.468,103250
28.568,103250
28.668,103251
28.768,103251
28.869,103251
28.969,103251
29.069,103251
29.169,103251
29.269,103251
29.369,103251
29.470,103251
29.570,103251
29.670,103251
29.770,103251
29.871,103251
29.971,103251
30.071,103251
30.171,103251
30.271,103251
30.372,103251
30.472,103251
30.572,103251
30.672,103252
30.772,103252
30.873,103252
30.973,103252
31.073,103252
31.173,103252
31.273,103252
31.373,103252
31.473,103252
31.574,103252
31.674,103253
31.774,103253
31.875,103253
31.975,103253
32.075,103254
32.176,103254
32.276,103254
32.376,103254
32.476,103254
32.577,103254
32.677,103254
32.777,103254
32.877,103254
32.977,103255
33.078,103255
33.178,103255
33.278,103255
33.378,103255
33.478,103255
33.579,103255
33.679,103255
33.779,103255
33.879,103255
33.980,103255
34.080,103255
34.180,103255
34.280,103255
34.381,103255
34.481,103255
34.581,103255
34.681,103255
34.782,103255
34.882,103255
34.982,103255
35.083,103255
35.183,103255
35.283,103255
35.384,103255
35.484,103255
35.584,103255
35.684,103255
35.784,103255
35.885,103256
35.985,103256
36.085,103256
36.186,103256
36.286,103258
36.386,103259
36.487,103259
36.587,103259
36.687,103259
36.787,103259
36.888,103259
36.988,103259
37.088,103259
37.188,103259
37.289,103259
37.389,103261
37.489,103261
37.589,103261
37.690,103261
37.790,103261
37.890,103261
37.990,103261
38.090,103261
38.190,103261
38.291,103261
38.391,103261
38.492,103261
38.592,103261
38.692,103261
38.792,103261
38.893,103261
38.993,103261
39.093,103261
39.193,103261
39.294,103261
39.394,103261
39.494,103261
39.595,103261
39.695,103261
39.795,103261
39.895,103261
39.996,103261
40.096,103261
40.196,103261
40.297,103262
40.397,103262
40.497,103263
40.597,103264
40.697,103264
40.798,103264
40.898,103264
40.999,103264
41.099,103264
41.199,103264
41.299,103264
41.399,103264
41.500,103266
41.600,103266
41.700,103266
41.801,103266
41.901,103266
42.001,103266
42.101,103266
42.202,103266
42.302,103266
42.402,103266
42.502,103266
42.603,103266
42.703,103266
42.803,103266
42.904,103266
43.004,103266
43.104,103266
43.204,103266
43.305,103266
43.405,103266
43.505,103266
43.605,103266
43.706,103266
43.806,103266
43.906,103266
44.006,103266
44.107,103266
44.207,103266
44.307,103266
44.407,103266
44.508,103267
44.608,103268
44.708,103268
44.809,103268
44.909,103268
45.010,103268
45.109,103268
45.210,103268
45.310,103269
45.410,103269
45.510,103269
45.610,103269
45.710,103269
45.811,103270
45.910,103271
46.011,103271
46.111,103271
46.211,103271
46.311,103271
46.411,103271
46.511,103271
46.611,103271
46.712,103271
46.812,103271
46.912,103271
47.012,103271
47.112,103271
47.213,103271
47.313,103271
47.413,103271
47.513,103271
47.613,103271
47.714,103271
47.814,103271
47.914,103271
48.014,103271
