FROM_KISTI
1462166702
time,rx_packets
0.001,18912
0.101,18912
0.201,18912
0.301,18912
0.402,18912
0.502,18912
0.602,18912
0.702,18912
0.803,18912
0.903,18912
1.003,18912
1.103,18912
1.203,18912
1.304,18912
1.404,18912
1.504,18912
1.604,18912
1.704,18912
1.805,18912
1.905,18912
2.005,18912
2.105,18912
2.206,18912
2.306,18912
2.406,18912
2.506,18912
2.606,18912
2.707,18912
2.807,18912
2.907,18912
3.007,18912
3.107,18912
3.208,18912
3.308,18912
3.408,18912
3.508,18912
3.609,18912
3.709,18912
3.809,18912
3.909,18912
4.009,18912
4.110,18912
4.210,18912
4.310,18912
4.410,18912
4.511,18912
4.611,18912
4.711,18912
4.811,18912
4.911,18912
5.012,18912
5.112,18912
5.212,18912
5.312,18912
5.413,18912
5.513,18912
5.613,18912
5.713,18912
5.813,18912
5.914,18912
6.014,18912
6.114,18912
6.214,18912
6.314,18912
6.415,18912
6.515,18912
6.615,18912
6.715,18912
6.815,18912
6.916,18912
7.016,18912
7.116,18912
7.216,18912
7.317,18912
7.417,18912
7.517,18912
7.617,18912
7.717,18912
7.818,18912
7.918,18912
8.018,18912
8.118,18912
8.219,18912
8.319,18912
8.419,18912
8.519,18912
8.619,18912
8.720,18912
8.820,18912
8.920,18912
9.020,18912
9.120,18912
9.221,18912
9.321,18912
9.421,18912
9.521,18912
9.622,18912
9.722,18912
9.822,18912
9.922,18912
10.022,18912
10.123,18912
10.223,18912
10.323,18912
10.423,18912
10.523,18912
10.624,18912
10.724,18912
10.824,18912
10.924,18912
11.025,18912
11.125,18912
11.225,18912
11.325,18912
11.425,18912
11.526,18912
11.626,18912
11.726,18912
11.826,18912
11.926,18912
12.027,18912
12.127,18912
12.227,18912
12.327,18912
12.428,18912
12.528,18912
12.628,18912
12.728,18912
12.828,18912
12.929,18912
13.029,18912
13.129,18912
13.229,18912
13.330,18912
13.430,18912
13.530,18912
13.630,18912
13.730,18912
13.831,18912
13.931,18912
14.031,18912
14.131,18912
14.231,18912
14.332,18912
14.432,18912
14.532,18912
14.632,18912
14.732,18912
14.833,18912
14.933,18912
15.033,18912
15.133,18912
15.234,18912
15.334,18912
15.434,18912
15.534,18912
15.634,18912
15.735,18912
15.835,18912
15.935,18912
16.035,18912
16.135,18912
16.236,18912
16.336,18912
16.436,18912
16.536,18912
16.637,18912
16.737,18912
16.837,18912
16.937,18912
17.037,18912
17.138,18912
17.238,18912
17.338,18912
17.438,18912
17.538,18912
17.639,18912
17.739,18912
17.839,18912
17.939,18912
18.040,18912
18.140,18912
18.240,18912
18.340,18912
18.440,18912
18.541,18912
18.641,18912
18.741,18912
18.841,18912
18.941,18912
19.042,18912
19.142,18912
19.242,18912
19.342,18912
19.443,18912
19.543,18912
19.643,18912
19.743,18912
19.843,18912
19.944,18912
20.044,18912
20.144,18912
20.244,18912
20.344,18912
20.445,18912
20.545,18912
20.645,18912
20.745,18912
20.846,18912
20.946,18912
21.046,18912
21.146,18912
21.247,18912
21.347,18912
21.447,18912
21.547,18912
21.647,18912
21.748,18912
21.848,18912
21.948,18912
22.048,18912
22.148,18912
22.249,18912
22.349,18912
22.449,18912
22.549,18912
22.649,18912
22.750,18912
22.850,18912
22.950,18912
23.050,18912
23.151,18912
23.251,18912
23.351,18912
23.451,18912
23.551,18912
23.652,18912
23.752,18912
23.852,18912
23.952,18912
24.052,18912
24.153,18912
24.253,18912
24.353,18912
24.453,18912
24.553,18912
24.654,18912
24.754,18912
24.854,18912
24.954,18912
25.054,18912
25.155,18912
25.255,18912
25.355,18912
25.455,18912
25.556,18912
25.656,18912
25.756,18912
25.856,18912
25.956,18912
26.057,18912
26.157,18912
26.257,18912
26.357,18912
26.457,18912
26.558,18912
26.658,18912
26.758,18912
26.858,18912
26.958,18912
27.059,18912
27.159,18912
27.259,18912
27.359,18912
27.459,18912
27.560,18912
27.660,18912
27.760,18912
27.860,18912
27.961,18912
28.061,18912
28.161,18912
28.261,18912
28.361,18912
28.462,18912
28.562,18912
28.662,18912
28.762,18912
28.862,18912
28.963,18912
29.063,18912
29.163,18912
29.263,18912
29.363,18912
29.464,18912
29.564,18912
29.664,18912
29.764,18912
29.865,18912
29.965,18912
30.065,18912
30.165,18912
30.265,18912
30.366,18912
30.466,18912
30.566,18912
30.666,18912
30.766,18912
30.867,18912
30.967,18912
31.067,18912
31.167,18912
31.267,18912
31.368,18912
31.468,18912
31.568,18912
31.668,18912
31.768,18912
31.869,18912
31.969,18912
32.069,18912
32.169,18912
32.269,18912
32.370,18912
32.470,18912
32.570,18912
32.670,18912
32.771,18912
32.871,18912
32.971,18912
33.071,18912
33.171,18912
33.272,18912
33.372,18912
33.472,18912
33.572,18912
33.672,18912
33.773,18912
33.873,18912
33.973,18912
34.073,18912
34.173,18912
34.274,18912
34.374,18912
34.474,18912
34.574,18912
34.674,18912
34.775,18912
34.875,18912
34.975,18912
35.075,18912
35.176,18912
35.276,18912
35.376,18912
35.476,18912
35.576,18912
35.677,18912
35.777,18912
35.877,18912
35.977,18912
36.078,18912
36.178,18912
36.278,18912
36.378,18912
