FROM_CLIENT
1462166702
time,rx_packets
0.002,74401
0.101,74401
0.201,74401
0.301,74401
0.402,74401
0.502,74401
0.602,74401
0.702,74401
0.802,74401
0.903,74401
1.003,74401
1.103,74401
1.203,74401
1.304,74401
1.404,74401
1.504,74401
1.604,74401
1.704,74401
1.805,74401
1.905,74401
2.005,74401
2.105,74401
2.205,74401
2.306,74401
2.406,74401
2.506,74402
2.606,74407
2.707,74412
2.807,74417
2.907,74422
3.007,74427
3.107,74432
3.208,74437
3.308,74442
3.408,74447
3.508,74452
3.608,74457
3.709,74462
3.809,74467
3.909,74472
4.009,74477
4.109,74482
4.210,74487
4.310,74492
4.410,74497
4.510,74502
4.611,74507
4.711,74512
4.811,74517
4.911,74522
5.011,74527
5.112,74532
5.212,74537
5.312,74542
5.412,74547
5.512,74552
5.613,74557
5.713,74562
5.813,74567
5.913,74572
6.013,74577
6.114,74582
6.214,74587
6.314,74592
6.414,74597
6.514,74602
6.614,74607
6.714,74612
7.815,74668
7.915,74673
8.015,74678
8.115,74683
8.215,74688
8.316,74693
8.416,74698
8.516,74703
8.616,74708
8.716,74713
8.816,74718
8.917,74723
9.017,74728
9.117,74733
9.217,74736
9.317,74743
9.418,74748
9.518,74753
9.618,74758
9.718,74763
9.819,74768
9.919,74773
10.019,74778
10.119,74783
10.219,74788
10.319,74793
10.420,74798
10.520,74803
10.620,74808
10.720,74813
10.820,74818
10.921,74823
11.021,74828
11.121,74833
11.221,74838
11.321,74843
11.422,74848
11.522,74853
11.622,74858
11.722,74863
11.822,74868
11.923,74873
12.023,74878
12.123,74883
12.223,74888
12.323,74893
12.423,74898
12.524,74904
12.624,74910
12.724,74915
12.824,74920
12.924,74925
13.024,74930
13.125,74935
13.225,74940
13.325,74945
13.425,74950
13.525,74955
13.626,74960
13.726,74965
13.826,74970
13.926,74975
14.026,74980
14.127,74985
14.227,74990
14.327,74995
14.427,75000
14.527,75005
14.627,75010
14.728,75015
14.828,75020
14.928,75025
15.028,75030
15.129,75035
15.229,75040
15.329,75045
15.429,75050
15.529,75055
15.629,75060
15.730,75065
15.830,75070
15.930,75075
16.030,75080
16.131,75085
16.231,75090
16.331,75095
16.431,75100
16.532,75105
16.632,75110
16.732,75115
16.833,75120
16.933,75125
17.033,75130
17.133,75135
17.234,75140
17.334,75145
17.434,75150
17.534,75155
17.635,75160
17.735,75165
17.835,75170
17.935,75175
18.036,75180
18.136,75185
18.236,75190
18.336,75195
18.437,75200
18.537,75205
18.637,75210
18.738,75215
18.838,75220
18.938,75225
19.038,75230
19.139,75235
19.239,75240
19.339,75245
19.439,75250
19.540,75255
19.640,75260
19.740,75265
19.840,75270
19.941,75275
20.041,75280
20.141,75285
20.241,75290
20.341,75295
20.442,75300
20.542,75305
20.642,75310
20.742,75315
20.842,75320
20.943,75325
21.043,75330
21.143,75335
21.243,75340
21.343,75345
21.444,75351
21.544,75356
21.644,75361
21.744,75366
21.844,75371
21.944,75376
22.045,75381
22.145,75386
22.245,75391
22.345,75396
22.446,75401
22.545,75406
22.646,75411
22.746,75416
22.846,75421
22.946,75426
23.046,75431
23.147,75436
23.247,75441
23.347,75446
23.447,75451
23.547,75456
23.648,75461
23.748,75466
23.848,75471
23.948,75476
24.048,75481
24.149,75486
24.249,75491
24.349,75496
24.449,75501
24.549,75506
24.649,75511
24.750,75516
24.850,75521
24.950,75526
25.050,75531
25.151,75536
25.251,75541
25.351,75546
25.451,75551
25.551,75556
25.652,75561
25.752,75566
25.852,75571
25.952,75576
26.053,75581
26.153,75586
26.253,75591
26.353,75596
26.453,75601
26.554,75606
26.654,75611
26.754,75616
26.854,75621
26.954,75626
27.054,75631
27.155,75636
27.255,75641
27.355,75646
27.455,75651
27.560,75656
27.656,75661
27.756,75666
27.856,75671
27.956,75676
28.057,75681
28.157,75686
28.257,75690
28.357,75690
28.457,75690
28.558,75690
28.658,75690
28.758,75690
28.858,75690
28.959,75690
29.059,75690
29.159,75690
29.259,75690
29.359,75690
29.459,75690
29.559,75690
29.660,75690
29.760,75690
29.860,75690
29.960,75690
30.060,75690
30.161,75690
30.261,75690
30.361,75690
30.461,75690
30.561,75690
30.662,75690
30.762,75690
30.862,75690
30.962,75690
31.063,75690
31.163,75690
31.263,75690
31.364,75690
31.464,75690
31.564,75690
31.664,75690
31.764,75690
31.865,75690
31.965,75690
32.065,75690
32.166,75690
32.266,75690
32.366,75690
32.467,75690
32.567,75690
32.667,75690
32.767,75690
32.868,75690
32.968,75690
33.068,75690
33.168,75690
33.269,75690
33.369,75690
33.469,75690
33.570,75690
33.670,75690
33.770,75690
33.870,75690
33.970,75690
34.071,75690
34.171,75690
34.271,75690
34.372,75690
34.472,75690
34.572,75690
34.672,75690
34.772,75690
34.873,75690
34.973,75690
