FROM_ORANGE
1462166702
time,rx_packets
0.001,73685
0.101,73685
0.201,73685
0.301,73685
0.402,73685
0.502,73685
0.602,73685
0.702,73685
0.802,73685
0.903,73685
1.003,73685
1.103,73685
1.203,73685
1.303,73685
1.404,73685
1.504,73685
1.604,73685
1.704,73685
1.805,73685
1.905,73685
2.005,73685
2.105,73685
2.205,73685
2.306,73685
2.406,73685
2.506,73685
2.606,73686
2.706,73690
2.807,73694
2.907,73697
3.007,73701
3.107,73706
3.207,73710
3.308,73714
3.408,73718
3.508,73721
3.608,73726
3.708,73730
3.809,73734
3.909,73737
4.009,73741
4.109,73745
4.209,73749
4.310,73753
4.410,73757
4.510,73761
4.610,73765
4.710,73769
4.811,73773
4.911,73777
5.011,73781
5.111,73785
5.211,73789
5.312,73793
5.412,73797
5.512,73801
5.612,73805
5.712,73809
5.813,73813
5.913,73817
6.013,73821
6.113,73825
6.213,73829
6.314,73833
6.414,73837
6.514,73841
6.614,73845
6.714,73849
6.815,73853
6.915,73857
7.015,73862
7.115,73865
7.215,73870
7.316,73874
7.416,73878
7.516,73882
7.616,73886
7.716,73891
7.817,73895
7.917,73899
8.017,73903
8.117,73907
8.217,73910
8.318,73915
8.418,73919
8.518,73923
8.618,73927
8.719,73930
8.819,73935
8.919,73939
9.019,73943
9.119,73947
9.220,73950
9.320,73953
9.420,73959
9.520,73963
9.620,73967
9.721,73970
9.821,73975
9.921,73979
10.021,73983
10.121,73987
10.222,73991
10.322,73995
10.422,73999
10.522,74003
10.623,74007
10.723,74011
10.823,74015
10.923,74019
11.023,74023
11.124,74027
11.224,74031
11.324,74035
11.424,74039
11.524,74044
11.625,74048
11.725,74052
11.825,74055
11.925,74059
12.025,74064
12.126,74068
12.226,74071
12.326,74075
12.426,74079
12.527,74083
12.627,74088
12.727,74092
12.827,74096
12.927,74100
13.028,74104
13.128,74108
13.228,74112
13.328,74116
13.428,74120
13.529,74124
13.629,74128
13.729,74132
13.829,74136
13.929,74140
14.030,74144
14.130,74148
14.230,74152
14.330,74156
14.430,74160
14.531,74164
14.631,74168
14.731,74172
14.831,74176
14.931,74180
15.032,74184
15.132,74188
15.232,74192
15.332,74196
15.432,74200
15.533,74204
15.633,74208
15.733,74212
15.833,74216
15.933,74220
16.034,74223
16.134,74228
16.234,74232
16.334,74236
16.435,74240
16.535,74244
16.635,74247
16.735,74252
16.835,74256
16.936,74260
17.036,74264
17.136,74268
17.236,74272
17.336,74276
17.437,74280
17.537,74284
17.637,74288
17.737,74292
17.838,74296
17.938,74300
18.038,74304
18.138,74309
18.239,74312
18.339,74317
18.439,74321
18.539,74325
18.639,74329
18.740,74332
18.840,74337
18.940,74341
19.040,74345
19.140,74349
19.241,74352
19.341,74357
19.441,74361
19.541,74365
19.641,74369
19.742,74372
19.842,74377
19.942,74381
20.042,74385
20.142,74388
20.243,74392
20.343,74396
20.443,74401
20.543,74405
20.643,74409
20.744,74412
20.844,74416
20.944,74420
21.044,74424
21.144,74428
21.245,74432
21.345,74436
21.445,74440
21.545,74444
21.645,74448
21.746,74452
21.846,74456
21.946,74460
22.046,74464
22.146,74468
22.247,74472
22.347,74476
22.447,74480
22.547,74484
22.647,74488
22.748,74492
22.848,74496
22.948,74500
23.048,74504
23.148,74508
23.249,74512
23.349,74515
23.449,74520
23.549,74524
23.649,74528
23.750,74532
23.850,74536
23.950,74540
24.050,74544
24.150,74548
24.251,74552
24.351,74556
24.451,74560
24.551,74564
24.651,74568
24.751,74572
24.851,74576
24.951,74580
25.052,74583
25.152,74587
25.252,74592
25.352,74596
25.452,74600
25.552,74603
25.652,74608
25.752,74612
25.852,74616
25.952,74620
26.052,74623
26.153,74628
26.253,74632
26.353,74636
26.453,74640
26.554,74643
26.654,74648
26.754,74652
26.854,74656
26.954,74660
27.055,74663
27.155,74668
27.255,74672
27.355,74676
27.455,74680
27.556,74683
27.656,74688
27.756,74692
27.856,74696
27.956,74700
28.057,74703
28.157,74708
28.257,74712
28.357,74715
28.457,74715
28.557,74715
28.658,74715
28.758,74715
28.858,74715
28.958,74715
29.058,74715
29.159,74715
29.259,74715
29.359,74715
29.459,74715
29.560,74715
29.660,74715
29.760,74715
29.860,74715
29.960,74715
30.060,74715
30.161,74715
30.261,74715
30.361,74715
30.461,74715
30.561,74715
30.662,74715
30.762,74715
30.862,74715
30.962,74715
31.063,74715
31.163,74715
31.263,74715
31.363,74715
31.463,74715
31.564,74715
31.664,74715
31.764,74715
31.864,74715
31.964,74715
32.065,74715
32.165,74715
32.265,74715
32.365,74715
32.465,74715
32.566,74715
32.666,74715
32.766,74715
32.866,74715
32.966,74715
33.067,74715
33.167,74715
33.267,74715
33.367,74715
33.468,74715
33.568,74715
33.668,74715
33.768,74715
33.868,74715
33.969,74715
34.069,74715
34.169,74715
34.269,74715
35.370,74715
35.470,74715
35.570,74715
35.670,74715
