FROM_ORANGE
1462167387
time,rx_packets
0.001,83745
0.101,83745
0.201,83745
0.301,83745
0.402,83745
0.502,83745
0.602,83745
0.702,83745
0.802,83745
0.903,83745
1.003,83745
1.103,83745
1.203,83745
1.303,83745
1.404,83745
1.504,83745
1.604,83745
1.704,83745
1.804,83745
1.905,83745
2.005,83745
2.105,83745
2.205,83745
2.305,83745
2.406,83745
2.506,83745
2.606,83745
2.706,83748
2.806,83751
2.907,83754
3.007,83757
3.107,83761
3.207,83766
3.307,83772
3.408,83775
3.508,83781
3.608,83787
3.708,83791
3.808,83796
3.909,83800
4.009,83806
4.109,83812
4.209,83815
4.309,83821
4.410,83827
5.510,83882
5.610,83887
5.710,83892
5.810,83896
5.911,83901
6.011,83906
6.111,83911
6.211,83916
6.311,83923
6.412,83928
6.512,83932
6.612,83937
6.712,83941
6.812,83946
6.912,83952
7.013,83956
7.113,83961
7.213,83966
7.313,83971
7.414,83976
7.514,83981
7.614,83987
7.714,83992
7.814,83998
7.915,84002
8.015,84007
8.115,84013
8.215,84017
8.315,84022
8.416,84027
8.516,84033
8.616,84038
8.716,84042
8.816,84047
8.916,84054
9.017,84057
9.117,84062
9.217,84067
9.317,84073
9.417,84078
9.518,84081
9.618,84087
9.718,84094
9.818,84097
9.918,84102
10.019,84107
10.119,84113
10.219,84118
10.319,84122
10.420,84127
10.520,84132
10.620,84138
10.720,84142
10.820,84147
10.920,84153
11.021,84158
11.121,84163
11.221,84167
11.321,84174
11.421,84177
11.522,84183
11.622,84188
11.722,84193
11.822,84198
11.922,84202
12.023,84207
12.123,84214
12.223,84218
12.323,84223
12.424,84228
12.524,84233
12.624,84239
12.724,84244
12.824,84252
12.924,84258
13.025,84262
13.125,84268
13.225,84274
13.325,84278
13.425,84283
13.526,84287
13.626,84293
13.726,84296
13.826,84298
13.926,84301
14.027,84303
14.127,84313
14.227,84321
14.327,84326
14.427,84331
14.527,84335
14.628,84341
14.728,84347
14.828,84352
14.928,84357
15.028,84361
15.128,84366
15.228,84372
15.329,84376
15.428,84381
15.529,84384
15.629,84387
15.729,84391
15.829,84397
15.929,84403
16.029,84408
16.129,84414
16.229,84419
16.330,84424
16.430,84429
16.530,84435
16.630,84440
16.730,84445
16.830,84451
16.930,84456
17.030,84460
17.131,84466
17.230,84469
17.331,84474
17.431,84479
17.531,84486
17.631,84492
17.731,84498
17.831,84503
17.931,84509
18.031,84513
18.131,84515
18.231,84519
18.332,84525
18.432,84527
18.532,84532
18.632,84540
18.732,84544
18.832,84548
18.932,84552
19.032,84558
19.132,84564
19.232,84571
19.332,84577
19.432,84579
19.533,84585
19.633,84589
19.733,84592
19.833,84599
19.933,84602
20.033,84609
20.133,84614
20.234,84621
20.334,84625
20.434,84629
20.534,84636
20.634,84639
20.734,84645
20.834,84649
20.934,84653
21.034,84659
21.134,84662
21.234,84665
21.334,84671
21.435,84675
21.535,84683
21.635,84690
21.735,84694
21.835,84701
21.935,84704
22.036,84709
22.136,84716
22.236,84722
22.336,84726
22.437,84730
22.537,84736
22.637,84740
22.737,84746
22.837,84750
22.937,84755
23.037,84760
23.137,84764
23.237,84770
23.337,84773
23.437,84778
23.537,84786
23.638,84790
23.738,84794
23.838,84798
23.938,84803
24.038,84809
24.138,84814
24.238,84819
24.339,84824
24.439,84828
24.539,84833
24.639,84838
24.739,84844
24.839,84849
24.939,84854
25.040,84858
25.140,84864
25.240,84867
25.340,84875
25.440,84878
25.541,84884
25.641,84888
25.741,84895
25.841,84900
25.941,84904
26.041,84909
26.142,84916
26.242,84919
26.342,84925
26.442,84930
26.543,84935
26.643,84941
26.743,84944
26.843,84949
26.944,84956
27.044,84960
27.144,84965
27.244,84970
27.344,84975
27.445,84981
27.545,84984
27.645,84989
27.745,84995
27.845,85000
27.946,85005
28.046,85009
28.146,85015
28.246,85019
28.346,85024
28.447,85028
28.547,85029
28.647,85031
28.747,85032
28.847,85033
28.948,85034
29.048,85034
29.148,85034
29.248,85034
29.348,85034
29.449,85034
29.549,85034
29.649,85034
29.749,85034
29.849,85034
29.950,85034
30.050,85034
30.150,85034
30.250,85034
30.350,85034
30.451,85034
30.551,85034
30.651,85034
30.751,85034
30.851,85034
30.952,85034
31.052,85034
31.152,85035
31.252,85035
31.352,85035
31.452,85035
31.552,85035
31.652,85035
31.752,85035
31.853,85035
31.953,85035
32.053,85035
32.153,85035
32.253,85035
32.353,85035
32.453,85035
32.554,85035
32.654,85035
32.754,85035
32.854,85035
32.954,85035
33.054,85035
33.154,85035
33.255,85035
33.355,85035
33.455,85035
33.555,85035
33.655,85035
33.756,85035
33.856,85035
33.956,85035
34.056,85035
34.156,85035
34.257,85035
34.357,85035
34.457,85035
34.557,85035
34.657,85035
34.758,85035
34.858,85035
34.958,85035
35.058,85035
35.158,85035
35.259,85035
35.359,85035
35.459,85035
35.559,85035
35.660,85035
35.760,85035
